osm_way_id,highway,road_uncertainty_flags,sample_index,x_utm32,y_utm32,lon,lat,discovery_evidence,discovery_seed_count,walk_graph_node_id,walk_graph_connector_m,walk_graph_connector_min,walk_graph_snap_ok,population_reachable_5min,population_additional_5min,existing_catchment_overlap_population_5min,existing_catchment_overlap_pct_5min,population_reachable_8min,population_additional_8min,existing_catchment_overlap_population_8min,existing_catchment_overlap_pct_8min,population_reachable_10min,population_additional_10min,existing_catchment_overlap_population_10min,existing_catchment_overlap_pct_10min,population_reachable_12min,population_additional_12min,existing_catchment_overlap_population_12min,existing_catchment_overlap_pct_12min,nearest_official_stop_walk_network_m,nearest_official_stop_cluster_id,nearby_official_routes,nearby_official_route_count,settlement_coverage_10min_count,settlement_additional_10min_count,settlement_additional_10min_names,destination_coverage_10min_count,destination_additional_10min_count,destination_additional_10min_names,pruned_near_existing_stop,pruned_no_access_gain,candidate_id,stop_type,physical_status,epistemic_status,road_eligibility_status,candidate_status,population_spatial_model,discovery_area_contract,potential_interchange_with_reference_gtfs,interchange_evidence_status,discovery_sample_spacing_m_assumption,candidate_pruning_radius_m_assumption,source_gate_b_commit,source_gate_d_commit,source_building_population_head,source_analysis_envelope_commit,PRO_COM_T,COMUNE,analysis_role,municipal_2021_resident_work_commuters_context,municipal_2021_outbound_workers_context,od_2021_context_status
573427525,unclassified,missing_lanes|missing_maxheight|missing_maxweight|missing_maxwidth|missing_width,3,533503.4812248278,5065511.516845386,9.430686317603216,45.742348846896334,BUILDING_GAP8:20230101_000000::RLB-d5b70c81-ce1c-4d35-a36a-ee9d91b534fc::SEC=970100000009,1,24010,2.4068123338996457,0.03008515417374557,True,48.90314235684292,42.61730071055018,6.285841646292735,12.853655907069067,524.8157272605156,17.781402238269916,507.03432502224564,96.61187702375325,966.0315525017376,21.263457789039514,944.7680947126981,97.79888578856732,1287.493663925451,2.5627548449164523,1284.9309090805348,99.80095010043757,750.8014297695161,EX_008,D150|D185,2,1,0,,2,0,,False,False,P2V2S_0128,PROPOSED_STOP,FIELD_CHECK_PENDING,PROPOSED_STOP/FIELD_CHECK_PENDING,DERIVED_GATE_D_BUS_ELIGIBLE,HYPOTHESIS_NOT_RECOMMENDATION,DASYMETRIC_BUILDING_SECTION_INTERSECTION_V2,ANALYSIS_ENVELOPE_PLUS_INHERITED_150M_SITING_BUFFER,False,DERIVED_FROM_REFERENCE_PERIOD_GTFS_PROXIMITY_NOT_CURRENT_SERVICE_GUARANTEE,150.0,220.0,55d726564e13acca55ce563cc911263ac513acb0,7c220f7586d0f6e5cccd14a2d518be52eb1c4a55,29203ad64c3e32e6164ef6997933eb5c5ff2d5b1,8a4608a60ecb367535814d965822e7502ae31eb9,097010,Brivio,UNSPECIFIED,1662.0,1339.0,FACT_ISTAT_2021_WORK_COMMUTING_MUNICIPAL_ONLY_NOT_STOP_DEMAND
245610250,primary,missing_maxheight|missing_maxweight|missing_maxwidth|missing_width,4,533039.2097917374,5065645.564574384,9.424727436677582,45.74357768509202,BUILDING_GAP8:20230101_000000::RLB-a956fe54-7196-4c0f-bfcb-e0050d99d73c::SEC=970100000009,1,22612,28.5992437115808,0.35749054639476,True,102.00710513468543,20.78956227146775,81.21754286321769,79.61949587333336,359.5954858343431,7.895548314683719,351.69993751965933,97.804324963545,714.1606453598667,19.53996505216026,694.6206803077064,97.26392581569458,1132.7978074598668,2.5627548449164523,1130.2350526149503,99.77376767256789,281.23623861563914,EX_014,D148|D150,2,1,0,,0,0,,False,False,P2V2S_0129,PROPOSED_STOP,FIELD_CHECK_PENDING,PROPOSED_STOP/FIELD_CHECK_PENDING,DERIVED_GATE_D_BUS_ELIGIBLE,HYPOTHESIS_NOT_RECOMMENDATION,DASYMETRIC_BUILDING_SECTION_INTERSECTION_V2,ANALYSIS_ENVELOPE_PLUS_INHERITED_150M_SITING_BUFFER,True,DERIVED_FROM_REFERENCE_PERIOD_GTFS_PROXIMITY_NOT_CURRENT_SERVICE_GUARANTEE,150.0,220.0,55d726564e13acca55ce563cc911263ac513acb0,7c220f7586d0f6e5cccd14a2d518be52eb1c4a55,29203ad64c3e32e6164ef6997933eb5c5ff2d5b1,8a4608a60ecb367535814d965822e7502ae31eb9,097010,Brivio,UNSPECIFIED,1662.0,1339.0,FACT_ISTAT_2021_WORK_COMMUTING_MUNICIPAL_ONLY_NOT_STOP_DEMAND
46739952,primary,missing_maxheight|missing_maxweight|missing_maxwidth|missing_width,4,527130.8563277916,5065649.122957386,9.348775826718594,45.74386681198279,BUILDING_GAP8:20230101_000000::RLB-0c4ddd35-da7c-4dbb-9512-9437a46655e2::SEC=970920000050|BUILDING_GAP8:20230101_000000::RLB-1eb0c681-f100-499a-8e65-b2c0351301e8::SEC=970920000016|BUILDING_GAP8:20230101_000000::RLB-40a67bd4-5f50-4142-96d2-bf43154f11fe::SEC=970920000016|BUILDING_GAP8:20230101_000000::RLB-6e9cb6b8-c4af-4089-9ea4-1894818e402b::SEC=970920000030|BUILDING_GAP8:20230101_000000::RLB-7412a19b-c6d4-4b1d-bd29-493cb77ebac6::SEC=970920000016|BUILDING_GAP8:20230101_000000::RLB-a28c1b33-b437-4c66-954e-092fdead8a87::SEC=970920000030,6,2040,25.91762525020282,0.32397031562753525,True,17.043927648578812,17.043927648578812,0.0,0.0,17.905097029629996,17.905097029629996,0.0,0.0,42.934754351088316,31.299088789500562,11.635665561587746,27.100808511538172,129.476306983057,34.91789500458747,94.55841197846951,73.03144040928139,1264.1708432140142,EX_027,D184,1,0,0,,0,0,,False,False,P2V2S_0130,PROPOSED_STOP,FIELD_CHECK_PENDING,PROPOSED_STOP/FIELD_CHECK_PENDING,DERIVED_GATE_D_BUS_ELIGIBLE,HYPOTHESIS_NOT_RECOMMENDATION,DASYMETRIC_BUILDING_SECTION_INTERSECTION_V2,ANALYSIS_ENVELOPE_PLUS_INHERITED_150M_SITING_BUFFER,False,DERIVED_FROM_REFERENCE_PERIOD_GTFS_PROXIMITY_NOT_CURRENT_SERVICE_GUARANTEE,150.0,220.0,55d726564e13acca55ce563cc911263ac513acb0,7c220f7586d0f6e5cccd14a2d518be52eb1c4a55,29203ad64c3e32e6164ef6997933eb5c5ff2d5b1,8a4608a60ecb367535814d965822e7502ae31eb9,097092,La Valletta Brianza,UNSPECIFIED,1796.0,1521.0,FACT_ISTAT_2021_WORK_COMMUTING_MUNICIPAL_ONLY_NOT_STOP_DEMAND
132322446,unclassified,missing_lanes|missing_maxheight|missing_maxweight|missing_maxwidth|missing_width,0,528356.761542639,5065653.914535044,9.364535195532468,45.743860745189224,BUILDING_GAP8:20230101_000000::RLB-380940ad-5a3d-4dcc-a72c-f7d07fc9b642::SEC=970920000013|BUILDING_GAP8:20230101_000000::RLB-eb7d15c7-b76a-4760-8f07-1b603c28e083::SEC=970920000013,2,4962,9.18639418631215,0.11482992732890188,True,12.351682193736881,12.351682193736881,0.0,0.0,191.68462622407253,9.023255813953488,182.66137041011905,95.29265544571862,787.6086679967514,4.918114207589685,782.6905537891619,99.37556372759349,1484.7255463323424,4.245837136679207,1480.4797091956632,99.71403218950684,618.1529813244965,EX_030,D160|D184,2,1,1,Prestabbio,2,0,,False,False,P2V2S_0131,PROPOSED_STOP,FIELD_CHECK_PENDING,PROPOSED_STOP/FIELD_CHECK_PENDING,DERIVED_GATE_D_BUS_ELIGIBLE,HYPOTHESIS_NOT_RECOMMENDATION,DASYMETRIC_BUILDING_SECTION_INTERSECTION_V2,ANALYSIS_ENVELOPE_PLUS_INHERITED_150M_SITING_BUFFER,False,DERIVED_FROM_REFERENCE_PERIOD_GTFS_PROXIMITY_NOT_CURRENT_SERVICE_GUARANTEE,150.0,220.0,55d726564e13acca55ce563cc911263ac513acb0,7c220f7586d0f6e5cccd14a2d518be52eb1c4a55,29203ad64c3e32e6164ef6997933eb5c5ff2d5b1,8a4608a60ecb367535814d965822e7502ae31eb9,097092,La Valletta Brianza,UNSPECIFIED,1796.0,1521.0,FACT_ISTAT_2021_WORK_COMMUTING_MUNICIPAL_ONLY_NOT_STOP_DEMAND
194070237,unclassified,missing_lanes|missing_maxheight|missing_maxweight|missing_maxwidth|missing_width,0,528579.388701235,5065725.253499042,9.367401291235995,45.74449366918644,BUILDING_GAP8:20230101_000000::RLB-36c7f7e2-f690-4d24-a5fd-105fa745dab6::SEC=970920000013|BUILDING_GAP8:20230101_000000::RLB-380940ad-5a3d-4dcc-a72c-f7d07fc9b642::SEC=970920000013|BUILDING_GAP8:20230101_000000::RLB-59d9b624-aaf4-4886-a0d8-867efce4fe54::SEC=970920000013|BUILDING_GAP8:20230101_000000::RLB-8f6ddea3-bfd7-4df3-b104-c1736d9d514a::SEC=970920000013|BUILDING_GAP8:20230101_000000::RLB-eb7d15c7-b76a-4760-8f07-1b603c28e083::SEC=970920000013,5,5615,4.177565704856291,0.052219571310703636,True,55.90577228323797,14.071729388972399,41.83404289426558,74.82955907007215,363.7322679452898,9.023255813953488,354.70901213133635,97.51925891400137,666.7050220064748,4.918114207589685,661.7869077988853,99.2623253095067,1097.1926333341974,0.0,1097.1926333341974,100.0,586.789339145434,EX_022,D184,1,2,1,Prestabbio,3,0,,False,False,P2V2S_0132,PROPOSED_STOP,FIELD_CHECK_PENDING,PROPOSED_STOP/FIELD_CHECK_PENDING,DERIVED_GATE_D_BUS_ELIGIBLE,HYPOTHESIS_NOT_RECOMMENDATION,DASYMETRIC_BUILDING_SECTION_INTERSECTION_V2,ANALYSIS_ENVELOPE_PLUS_INHERITED_150M_SITING_BUFFER,False,DERIVED_FROM_REFERENCE_PERIOD_GTFS_PROXIMITY_NOT_CURRENT_SERVICE_GUARANTEE,150.0,220.0,55d726564e13acca55ce563cc911263ac513acb0,7c220f7586d0f6e5cccd14a2d518be52eb1c4a55,29203ad64c3e32e6164ef6997933eb5c5ff2d5b1,8a4608a60ecb367535814d965822e7502ae31eb9,097092,La Valletta Brianza,UNSPECIFIED,1796.0,1521.0,FACT_ISTAT_2021_WORK_COMMUTING_MUNICIPAL_ONLY_NOT_STOP_DEMAND
194080872,unclassified,missing_lanes|missing_maxheight|missing_maxweight|missing_maxwidth|missing_width,1,530132.2781156973,5065726.689692458,9.387364045180234,45.744440658500686,BUILDING_GAP8:20230101_000000::RLB-e25cf589-93a3-4e4e-81a9-143a9e79b8aa::SEC=970740000011,1,12410,9.861521836919184,0.12326902296148981,True,4.606816317552129,4.606816317552129,0.0,0.0,25.71232347064948,16.677263206284454,9.035060264365027,35.13902691321737,36.495018163824135,9.920415059511791,26.574603104312335,72.81707049718513,81.89481482479077,13.902685415568437,67.99212940922234,83.02372934683055,1042.0772196254256,EX_037,D148,1,2,1,Mirabella,0,0,,False,False,P2V2S_0133,PROPOSED_STOP,FIELD_CHECK_PENDING,PROPOSED_STOP/FIELD_CHECK_PENDING,DERIVED_GATE_D_BUS_ELIGIBLE,HYPOTHESIS_NOT_RECOMMENDATION,DASYMETRIC_BUILDING_SECTION_INTERSECTION_V2,ANALYSIS_ENVELOPE_PLUS_INHERITED_150M_SITING_BUFFER,False,DERIVED_FROM_REFERENCE_PERIOD_GTFS_PROXIMITY_NOT_CURRENT_SERVICE_GUARANTEE,150.0,220.0,55d726564e13acca55ce563cc911263ac513acb0,7c220f7586d0f6e5cccd14a2d518be52eb1c4a55,29203ad64c3e32e6164ef6997933eb5c5ff2d5b1,8a4608a60ecb367535814d965822e7502ae31eb9,097074,Santa Maria HoÃ¨,UNSPECIFIED,836.0,724.0,FACT_ISTAT_2021_WORK_COMMUTING_MUNICIPAL_ONLY_NOT_STOP_DEMAND
223276929,unclassified,missing_lanes|missing_maxheight|missing_maxweight|missing_maxwidth|missing_width,2,533477.4322841978,5065761.324459678,9.430368744558898,45.74459850109908,BUILDING_GAP8:20230101_000000::RLB-0fc0bfa1-4e9e-4754-bbe9-95a9e5d89352::SEC=970100000009|BUILDING_GAP8:20230101_000000::RLB-a50cd4d9-641c-443d-874a-f6c0c5c117b3::SEC=970100000009,2,23959,3.696117036480865,0.04620146295601081,True,15.423096690726275,15.423096690726275,0.0,0.0,124.62363291444339,27.956133447759676,96.66749946668371,77.56755055684171,351.11328110622105,25.761384340470634,325.35189676575044,92.66294221075701,845.5559692072429,2.5627548449164523,842.9932143623265,99.69691481838639,930.3160735250347,EX_014,D148|D150,2,0,0,,0,0,,False,False,P2V2S_0134,PROPOSED_STOP,FIELD_CHECK_PENDING,PROPOSED_STOP/FIELD_CHECK_PENDING,DERIVED_GATE_D_BUS_ELIGIBLE,HYPOTHESIS_NOT_RECOMMENDATION,DASYMETRIC_BUILDING_SECTION_INTERSECTION_V2,ANALYSIS_ENVELOPE_PLUS_INHERITED_150M_SITING_BUFFER,False,DERIVED_FROM_REFERENCE_PERIOD_GTFS_PROXIMITY_NOT_CURRENT_SERVICE_GUARANTEE,150.0,220.0,55d726564e13acca55ce563cc911263ac513acb0,7c220f7586d0f6e5cccd14a2d518be52eb1c4a55,29203ad64c3e32e6164ef6997933eb5c5ff2d5b1,8a4608a60ecb367535814d965822e7502ae31eb9,097010,Brivio,UNSPECIFIED,1662.0,1339.0,FACT_ISTAT_2021_WORK_COMMUTING_MUNICIPAL_ONLY_NOT_STOP_DEMAND
46739952,primary,missing_maxheight|missing_maxweight|missing_maxwidth|missing_width,6,526890.8379686605,5065816.113135357,9.345699647905052,45.74537919831236,BUILDING_GAP8:20230101_000000::RLB-0c4ddd35-da7c-4dbb-9512-9437a46655e2::SEC=970920000050|BUILDING_GAP8:20230101_000000::RLB-1eb0c681-f100-499a-8e65-b2c0351301e8::SEC=970920000016|BUILDING_GAP8:20230101_000000::RLB-40a67bd4-5f50-4142-96d2-bf43154f11fe::SEC=970920000016|BUILDING_GAP8:20230101_000000::RLB-7412a19b-c6d4-4b1d-bd29-493cb77ebac6::SEC=970920000016,4,1631,7.826373853638025,0.09782967317047532,True,8.722347061900303,8.722347061900303,0.0,0.0,9.418186429050335,9.418186429050335,0.0,0.0,17.043927648578812,17.043927648578812,0.0,0.0,17.905097029629996,17.905097029629996,0.0,0.0,1579.8235909215132,EX_027,D184,1,0,0,,0,0,,False,False,P2V2S_0135,PROPOSED_STOP,FIELD_CHECK_PENDING,PROPOSED_STOP/FIELD_CHECK_PENDING,DERIVED_GATE_D_BUS_ELIGIBLE,HYPOTHESIS_NOT_RECOMMENDATION,DASYMETRIC_BUILDING_SECTION_INTERSECTION_V2,ANALYSIS_ENVELOPE_PLUS_INHERITED_150M_SITING_BUFFER,False,DERIVED_FROM_REFERENCE_PERIOD_GTFS_PROXIMITY_NOT_CURRENT_SERVICE_GUARANTEE,150.0,220.0,55d726564e13acca55ce563cc911263ac513acb0,7c220f7586d0f6e5cccd14a2d518be52eb1c4a55,29203ad64c3e32e6164ef6997933eb5c5ff2d5b1,8a4608a60ecb367535814d965822e7502ae31eb9,097092,La Valletta Brianza,UNSPECIFIED,1796.0,1521.0,FACT_ISTAT_2021_WORK_COMMUTING_MUNICIPAL_ONLY_NOT_STOP_DEMAND
574075759,service,missing_lanes|missing_maxheight|missing_maxweight|missing_maxwidth|missing_width,0,528178.5901206818,5065865.767865534,9.362257124522813,45.74577483026519,SETTLEMENT_GAP8:OSM_POINT_2101450270,1,4472,20.829228792642553,0.2603653599080319,True,0.0,0.0,0.0,0.0,7.433567986147196,4.105141606363802,3.328426379783393,44.77562303843958,55.60933112383489,4.918114207589685,50.69121691624521,91.15595511005577,244.1635450231675,0.0,244.1635450231675,100.0,893.9090196036817,EX_030,D160|D184,2,2,2,Cascinette Nere|Prestabbio,0,0,,False,False,P2V2S_0136,PROPOSED_STOP,FIELD_CHECK_PENDING,PROPOSED_STOP/FIELD_CHECK_PENDING,DERIVED_GATE_D_BUS_ELIGIBLE,HYPOTHESIS_NOT_RECOMMENDATION,DASYMETRIC_BUILDING_SECTION_INTERSECTION_V2,ANALYSIS_ENVELOPE_PLUS_INHERITED_150M_SITING_BUFFER,False,DERIVED_FROM_REFERENCE_PERIOD_GTFS_PROXIMITY_NOT_CURRENT_SERVICE_GUARANTEE,150.0,220.0,55d726564e13acca55ce563cc911263ac513acb0,7c220f7586d0f6e5cccd14a2d518be52eb1c4a55,29203ad64c3e32e6164ef6997933eb5c5ff2d5b1,8a4608a60ecb367535814d965822e7502ae31eb9,097019,Castello di Brianza,UNSPECIFIED,,,FACT_ISTAT_2021_WORK_COMMUTING_MUNICIPAL_ONLY_NOT_STOP_DEMAND
194077338,residential,missing_lanes|missing_maxheight|missing_maxweight|missing_maxwidth|missing_width,1,529290.2532707565,5065911.448063167,9.376550855134111,45.74613977205124,BUILDING_GAP8:20230101_000000::RLB-298eb3e8-4309-4b23-80c9-ecf9d75a0f9e::SEC=970740000011|BUILDING_GAP8:20230101_000000::RLB-5a1f1cde-e375-4567-a2ea-ab06fd110c47::SEC=970740000011|SETTLEMENT_GAP8:OSM_POINT_13912253728,3,8747,3.0917092697731565,0.038646365872164454,True,25.578219928819003,6.286361611842975,19.291858316976025,75.42299022630527,136.7874167527536,3.5464749393670805,133.2409418133865,97.40730907596756,503.1109550362044,1.379048076184973,501.73190696001944,99.72589583622052,983.7057331024617,1.379048076184973,982.3266850262768,99.85981091399807,397.0794974584001,EX_022,D184,1,1,0,,2,0,,False,False,P2V2S_0137,PROPOSED_STOP,FIELD_CHECK_PENDING,PROPOSED_STOP/FIELD_CHECK_PENDING,DERIVED_GATE_D_BUS_ELIGIBLE,HYPOTHESIS_NOT_RECOMMENDATION,DASYMETRIC_BUILDING_SECTION_INTERSECTION_V2,ANALYSIS_ENVELOPE_PLUS_INHERITED_150M_SITING_BUFFER,False,DERIVED_FROM_REFERENCE_PERIOD_GTFS_PROXIMITY_NOT_CURRENT_SERVICE_GUARANTEE,150.0,220.0,55d726564e13acca55ce563cc911263ac513acb0,7c220f7586d0f6e5cccd14a2d518be52eb1c4a55,29203ad64c3e32e6164ef6997933eb5c5ff2d5b1,8a4608a60ecb367535814d965822e7502ae31eb9,097074,Santa Maria HoÃ¨,UNSPECIFIED,836.0,724.0,FACT_ISTAT_2021_WORK_COMMUTING_MUNICIPAL_ONLY_NOT_STOP_DEMAND
237749924,residential,missing_lanes|missing_maxheight|missing_maxweight|missing_maxwidth|missing_width,0,530381.9506694057,5065914.814799817,9.390585431880966,45.74612295888087,BUILDING_GAP8:20230101_000000::RLB-0b5f633e-6311-4e83-be29-11c13c43b79b::SEC=970580000030|BUILDING_GAP8:20230101_000000::RLB-0c80c209-74ef-45d8-9504-d5918d9f1ea2::SEC=970740000007|BUILDING_GAP8:20230101_000000::RLB-2d4e28b7-c9cb-48a0-9e1a-853be47ee3ff::SEC=970580000025|BUILDING_GAP8:20230101_000000::RLB-36668514-a6ac-45fa-b8d0-b97545ce58fc::SEC=970580000030|BUILDING_GAP8:20230101_000000::RLB-36668514-a6ac-45fa-b8d0-b97545ce58fc::SEC=970740000007|BUILDING_GAP8:20230101_000000::RLB-4eb82b65-137e-4547-8e83-0e15b310aff4::SEC=970740000007|BUILDING_GAP8:20230101_000000::RLB-6ac373d8-5ad0-425e-ae64-4f83cca06372::SEC=970580000030|BUILDING_GAP8:20230101_000000::RLB-6ac373d8-5ad0-425e-ae64-4f83cca06372::SEC=970740000007|BUILDING_GAP8:20230101_000000::RLB-ae876e5f-1c8e-4f49-baa2-05289d08032f::SEC=970580000030|BUILDING_GAP8:20230101_000000::RLB-ae876e5f-1c8e-4f49-baa2-05289d08032f::SEC=970740000007|BUILDING_GAP8:20230101_000000::RLB-c71d3e58-e5b9-49ac-a0ff-f00594f8de79::SEC=970740000011|SETTLEMENT_GAP8:OSM_POINT_1144810197,12,13669,1.3595844630383382,0.01699480578797923,True,11.483625776301498,11.483625776301498,0.0,0.0,13.025820887310237,13.025820887310237,0.0,0.0,17.758766021972118,17.758766021972118,0.0,0.0,17.866653313214968,17.866653313214968,0.0,0.0,1526.7466104834718,EX_033,D184,1,2,2,Mirabella|Paù,0,0,,False,False,P2V2S_0138,PROPOSED_STOP,FIELD_CHECK_PENDING,PROPOSED_STOP/FIELD_CHECK_PENDING,DERIVED_GATE_D_BUS_ELIGIBLE,HYPOTHESIS_NOT_RECOMMENDATION,DASYMETRIC_BUILDING_SECTION_INTERSECTION_V2,ANALYSIS_ENVELOPE_PLUS_INHERITED_150M_SITING_BUFFER,False,DERIVED_FROM_REFERENCE_PERIOD_GTFS_PROXIMITY_NOT_CURRENT_SERVICE_GUARANTEE,150.0,220.0,55d726564e13acca55ce563cc911263ac513acb0,7c220f7586d0f6e5cccd14a2d518be52eb1c4a55,29203ad64c3e32e6164ef6997933eb5c5ff2d5b1,8a4608a60ecb367535814d965822e7502ae31eb9,097074,Santa Maria HoÃ¨,UNSPECIFIED,836.0,724.0,FACT_ISTAT_2021_WORK_COMMUTING_MUNICIPAL_ONLY_NOT_STOP_DEMAND
1463998936,service,missing_lanes|missing_maxheight|missing_maxweight|missing_maxwidth|missing_width,0,534122.6875357172,5065919.876560305,9.438674750155146,45.745994000548066,BUILDING_GAP8:20230101_000000::RLB-0593e272-a48b-4614-8511-cb1c6dbba808::SEC=970100000019,1,25443,27.66819609133196,0.34585245114164953,True,31.878642718926685,31.878642718926685,0.0,0.0,244.88373106554457,83.01279914747744,161.87093191806713,66.10113755361782,456.46351745873545,63.545442833485495,392.91807462524986,86.07874662420745,520.4954755718092,4.921818055946199,515.573657515863,99.0543975333236,906.5892771831844,EX_036,D148|D150|D185,3,0,0,,0,0,,False,False,P2V2S_0139,PROPOSED_STOP,FIELD_CHECK_PENDING,PROPOSED_STOP/FIELD_CHECK_PENDING,DERIVED_GATE_D_BUS_ELIGIBLE,HYPOTHESIS_NOT_RECOMMENDATION,DASYMETRIC_BUILDING_SECTION_INTERSECTION_V2,ANALYSIS_ENVELOPE_PLUS_INHERITED_150M_SITING_BUFFER,False,DERIVED_FROM_REFERENCE_PERIOD_GTFS_PROXIMITY_NOT_CURRENT_SERVICE_GUARANTEE,150.0,220.0,55d726564e13acca55ce563cc911263ac513acb0,7c220f7586d0f6e5cccd14a2d518be52eb1c4a55,29203ad64c3e32e6164ef6997933eb5c5ff2d5b1,8a4608a60ecb367535814d965822e7502ae31eb9,097010,Brivio,UNSPECIFIED,1662.0,1339.0,FACT_ISTAT_2021_WORK_COMMUTING_MUNICIPAL_ONLY_NOT_STOP_DEMAND
245610250,primary,missing_maxheight|missing_maxweight|missing_maxwidth|missing_width,2,533140.5199581641,5065927.013141267,9.426049037816671,45.7461060138879,BUILDING_GAP8:20230101_000000::RLB-9d441314-2a03-4ea0-93ab-34cdc47730eb::SEC=970100000034|BUILDING_GAP8:20230101_000000::RLB-a6257b81-a947-4dd8-b1d7-a4e8af4fe9a7::SEC=970100000034|BUILDING_GAP8:20230101_000000::RLB-d429e9b2-0107-4c5c-a7b6-c2ddd1773b05::SEC=970100000034,3,22963,23.06183056407351,0.2882728820509189,True,33.3706484789226,28.68511058615147,4.685537892771126,14.04089553647896,92.25205039493763,22.93758681541286,69.31446357952476,75.13595988683674,195.37750168456452,25.761384340470634,169.61611734409385,86.81455944601942,412.0416101571387,2.5627548449164523,409.4788553122222,99.37803494070924,627.3598997450744,EX_014,D148|D150,2,0,0,,1,1,Oratorio di Airuno,False,False,P2V2S_0140,PROPOSED_STOP,FIELD_CHECK_PENDING,PROPOSED_STOP/FIELD_CHECK_PENDING,DERIVED_GATE_D_BUS_ELIGIBLE,HYPOTHESIS_NOT_RECOMMENDATION,DASYMETRIC_BUILDING_SECTION_INTERSECTION_V2,ANALYSIS_ENVELOPE_PLUS_INHERITED_150M_SITING_BUFFER,False,DERIVED_FROM_REFERENCE_PERIOD_GTFS_PROXIMITY_NOT_CURRENT_SERVICE_GUARANTEE,150.0,220.0,55d726564e13acca55ce563cc911263ac513acb0,7c220f7586d0f6e5cccd14a2d518be52eb1c4a55,29203ad64c3e32e6164ef6997933eb5c5ff2d5b1,8a4608a60ecb367535814d965822e7502ae31eb9,097010,Brivio,UNSPECIFIED,1662.0,1339.0,FACT_ISTAT_2021_WORK_COMMUTING_MUNICIPAL_ONLY_NOT_STOP_DEMAND
298335711,service,missing_lanes|missing_maxheight|missing_maxweight|missing_maxwidth|missing_width,0,534384.0709051916,5066036.792619216,9.442043250010647,45.74703335001229,BUILDING_GAP8:20230101_000000::RLB-4933eafe-d960-4cc9-ab4c-c25fda184490::SEC=970100000006,1,26179,4.308460721266349,0.05385575901582936,True,288.50189250965246,273.52836083427013,14.973531675382379,5.190098250354253,494.8617648521547,133.1723982792499,361.6893665729049,73.08896994314432,525.7858516458513,76.28034711185954,449.5055045339919,85.49212633373809,877.2953368674373,4.921818055946199,872.3735188114912,99.4389782039056,671.7553218515952,EX_036,D148|D150|D185,3,1,0,,1,0,,False,False,P2V2S_0141,PROPOSED_STOP,FIELD_CHECK_PENDING,PROPOSED_STOP/FIELD_CHECK_PENDING,DERIVED_GATE_D_BUS_ELIGIBLE,HYPOTHESIS_NOT_RECOMMENDATION,DASYMETRIC_BUILDING_SECTION_INTERSECTION_V2,ANALYSIS_ENVELOPE_PLUS_INHERITED_150M_SITING_BUFFER,False,DERIVED_FROM_REFERENCE_PERIOD_GTFS_PROXIMITY_NOT_CURRENT_SERVICE_GUARANTEE,150.0,220.0,55d726564e13acca55ce563cc911263ac513acb0,7c220f7586d0f6e5cccd14a2d518be52eb1c4a55,29203ad64c3e32e6164ef6997933eb5c5ff2d5b1,8a4608a60ecb367535814d965822e7502ae31eb9,097010,Brivio,UNSPECIFIED,1662.0,1339.0,FACT_ISTAT_2021_WORK_COMMUTING_MUNICIPAL_ONLY_NOT_STOP_DEMAND
194080866,unclassified,missing_lanes|missing_maxheight|missing_maxweight|missing_maxwidth|missing_width,1,530183.4689195609,5066039.91860504,9.388041643770908,45.74725765482443,BUILDING_GAP8:20230101_000000::RLB-24ab72a7-4fed-40be-990f-d8412e9935dd::SEC=970740000011|BUILDING_GAP8:20230101_000000::RLB-b3128d6c-3271-48c4-8818-89a264a56e56::SEC=970740000011|BUILDING_GAP8:20230101_000000::RLB-b48a3b9e-7aca-4a7e-93f7-72892ff0bc08::SEC=970740000011|BUILDING_GAP8:20230101_000000::RLB-c1902764-6daa-42ea-9621-7a4d6b0308b7::SEC=970740000011|BUILDING_GAP8:20230101_000000::RLB-f7928f92-e3f9-48b2-9619-d2a2a646c545::SEC=970740000011,5,12698,9.163971775250683,0.11454964719063354,True,2.305619099823598,2.305619099823598,0.0,0.0,11.483625776301498,11.483625776301498,0.0,0.0,11.483625776301498,11.483625776301498,0.0,0.0,13.025820887310237,13.025820887310237,0.0,0.0,1826.107068975773,EX_033,D184,1,1,1,Paù,0,0,,False,False,P2V2S_0142,PROPOSED_STOP,FIELD_CHECK_PENDING,PROPOSED_STOP/FIELD_CHECK_PENDING,DERIVED_GATE_D_BUS_ELIGIBLE,HYPOTHESIS_NOT_RECOMMENDATION,DASYMETRIC_BUILDING_SECTION_INTERSECTION_V2,ANALYSIS_ENVELOPE_PLUS_INHERITED_150M_SITING_BUFFER,False,DERIVED_FROM_REFERENCE_PERIOD_GTFS_PROXIMITY_NOT_CURRENT_SERVICE_GUARANTEE,150.0,220.0,55d726564e13acca55ce563cc911263ac513acb0,7c220f7586d0f6e5cccd14a2d518be52eb1c4a55,29203ad64c3e32e6164ef6997933eb5c5ff2d5b1,8a4608a60ecb367535814d965822e7502ae31eb9,097074,Santa Maria HoÃ¨,UNSPECIFIED,836.0,724.0,FACT_ISTAT_2021_WORK_COMMUTING_MUNICIPAL_ONLY_NOT_STOP_DEMAND
