candidate_id,population_unit_id,walk_min_to_candidate,building_piece_population_model,already_covered_10min,municipality_code
P2V2S_0051,20230101_000000::RLB-b76fd976-cd94-4744-acf8-1ef3c51bfbbd::SEC=970920000004,3.7493191247482685,3.510861467761804,False,097092
P2V2S_0051,20230101_000000::RLB-bd9b552d-22d3-40d6-93ba-b8e343d6f6fa::SEC=970920000004,9.241161286191371,4.969148509900684,False,097092
P2V2S_0051,20230101_000000::RLB-c2d98d7d-b7fc-43a0-865a-49cbd22db844::SEC=970920000004,1.500633134944336,3.6546609739381735,False,097092
P2V2S_0051,20230101_000000::RLB-cab95132-5aac-470a-9779-806a513035f1::SEC=970920000004,3.1525453820436335,3.106184663213082,False,097092
P2V2S_0051,20230101_000000::RLB-cb9a474a-9d32-4b9d-a825-23efc7edee4d::SEC=970920000004,8.053414492985324,3.752749538323426,False,097092
P2V2S_0051,20230101_000000::RLB-cdf96a25-6b4c-4f3c-ac65-0cb6baa0b1b5::SEC=970920000004,6.456715671863772,9.989245208379591,False,097092
P2V2S_0051,20230101_000000::RLB-d3c5726d-0c09-4bd8-adb6-6d92591315a5::SEC=970920000004,2.843875503090627,0.1693666268512453,False,097092
P2V2S_0051,20230101_000000::RLB-d412d04a-967e-490b-8c77-aad32cc71111::SEC=970920000004,5.3371238166125465,3.1236825756769875,False,097092
P2V2S_0051,20230101_000000::RLB-d7a53d48-f3de-42aa-a4a8-21c026eec8af::SEC=970920000004,5.515229902900171,3.2546262703130053,False,097092
P2V2S_0051,20230101_000000::RLB-df256cf0-df48-46b9-814a-f3612afad6b5::SEC=970920000004,4.371883928669379,4.276090602568322,False,097092
P2V2S_0051,20230101_000000::RLB-e0a67a52-00d4-430a-9d59-ec3727f9c065::SEC=970920000004,3.1298368250919717,3.756413295210711,False,097092
P2V2S_0051,20230101_000000::RLB-e172f220-b7ae-4c8b-bf9a-bbfc450a53e2::SEC=970920000004,6.21414793913962,5.547293857643291,False,097092
P2V2S_0051,20230101_000000::RLB-e4a98dc0-aa05-4a9c-b43f-58a630d04bac::SEC=970920000004,6.3548047331968,6.076239562710569,False,097092
P2V2S_0051,20230101_000000::RLB-e5ae07e1-5346-46f6-bc10-2789c7311197::SEC=970920000004,5.300930158686249,4.10891113024755,False,097092
P2V2S_0051,20230101_000000::RLB-e718b542-6e73-4527-8728-c2967d826c7c::SEC=970920000004,1.9006578444883582,2.4383582584099,False,097092
P2V2S_0051,20230101_000000::RLB-e72b660d-5fdf-4666-adf1-8378eda39b40::SEC=970920000004,1.9391998821588026,2.703623634024607,False,097092
P2V2S_0051,20230101_000000::RLB-e9f0c34d-9dac-40a3-9436-94f4c6f5f370::SEC=970920000004,4.569324919094937,2.0893511157928875,False,097092
P2V2S_0051,20230101_000000::RLB-ee62c6b1-1523-4e72-a7f3-8a7cd8f7468f::SEC=970920000004,4.649324060272469,1.0636136927638935,False,097092
P2V2S_0051,20230101_000000::RLB-f4d80fc8-481d-4b2b-af86-79bfec5364db::SEC=970920000004,3.8240341474551105,3.114053330419339,False,097092
P2V2S_0051,20230101_000000::RLB-fa33642e-eca1-46c9-9d68-f8aec2c5aff6::SEC=970920000004,5.6440073959947865,10.109750129704778,False,097092
P2V2S_0051,20230101_000000::RLB-fac2270d-2ec6-424b-89d4-5f2e3bdb0c6a::SEC=970920000004,7.119233532992087,3.3957656018167754,False,097092
P2V2S_0051,20230101_000000::RLB-fd41c74b-33d8-4be3-b5c3-665c2b329c8d::SEC=970920000004,6.670750323701537,3.0009063336048256,False,097092
P2V2S_0051,20230101_000000::RLB-fdf570b0-9fbb-4c18-abdb-f680006e6952::SEC=970920000004,1.872147255787579,2.926235489667776,False,097092
P2V2S_0051,20230101_000000::RLB-ff3eb5e5-2881-4df6-8a28-b11c91d221e4::SEC=970920000004,9.497374802784183,1.6233454334358135,False,097092
P2V2S_0051,20230101_000000::RLB-010ac6e3-f818-459b-9857-fc4842d167f5::SEC=970920000005,8.939721093920088,2.4540987046110785,False,097092
P2V2S_0051,20230101_000000::RLB-5c527fce-cedf-4c8a-b7d0-e3b4403324b1::SEC=970920000005,9.718303169915051,18.69070278933096,False,097092
P2V2S_0051,20230101_000000::RLB-8329a9e4-7f24-4786-9db3-02eb5aedc256::SEC=970920000005,9.657850507228442,3.3535034538551023,False,097092
P2V2S_0051,20230101_000000::RLB-90c08667-4c11-4609-aa7e-e4c23fcdfc3c::SEC=970920000005,9.951109772240482,1.3592109881206895,False,097092
P2V2S_0051,20230101_000000::RLB-ec3ce5d1-5f92-4d33-955b-fe441d30cffe::SEC=970920000005,9.699545708215147,14.192256320140434,False,097092
P2V2S_0051,20230101_000000::RLB-070b611b-eb5b-4930-bbd4-de72bb48641a::SEC=970920000017,7.664420012494468,0.1128755926310397,False,097092
P2V2S_0051,20230101_000000::RLB-2d96c425-debf-4b34-a003-579dadc3caeb::SEC=970920000017,8.637612093287686,0.5860082830408936,False,097092
P2V2S_0051,20230101_000000::RLB-500bdc32-8c87-468b-9668-2d9bd91777ef::SEC=970920000017,7.690538900330921,0.1348521573682368,False,097092
P2V2S_0051,20230101_000000::RLB-54a74e33-fd11-44f4-978f-255660a0363a::SEC=970920000017,6.96234120738772,1.182604836940091,False,097092
P2V2S_0051,20230101_000000::RLB-7efe3299-e18f-4313-baa8-d8603fbde5fe::SEC=970920000017,8.939180393119214,0.6214570298344969,False,097092
P2V2S_0051,20230101_000000::RLB-880db022-0a23-4ac3-baf0-f8466dc4555e::SEC=970920000017,5.4942150902706235,0.5785438666307361,False,097092
P2V2S_0051,20230101_000000::RLB-94eb35b2-0492-4487-b5bc-086ed3733306::SEC=970920000017,5.2959716939380606,0.0089088217082601,False,097092
P2V2S_0051,20230101_000000::RLB-b6ea7ac0-7c6a-49f6-bd06-eb9e302ffbd9::SEC=970920000017,6.100763579047209,0.4884881438612982,False,097092
P2V2S_0051,20230101_000000::RLB-b762bb91-e6f7-408f-b867-e48d8618e016::SEC=970920000017,8.955432453631671,0.2829506509397364,False,097092
P2V2S_0051,20230101_000000::RLB-bc772fd8-7805-4778-af60-e5e1efb1d08d::SEC=970920000017,8.801003362765092,0.102650242190252,False,097092
P2V2S_0051,20230101_000000::RLB-c05590c7-ce60-4314-bb23-956637095f4d::SEC=970920000017,7.909043531587252,0.3436634977035981,False,097092
P2V2S_0051,20230101_000000::RLB-ece93b8f-6eed-48f5-b9a3-69d95e19c8ee::SEC=970920000017,8.701945699344218,0.420618443636754,False,097092
P2V2S_0051,20230101_000000::RLB-fac2270d-2ec6-424b-89d4-5f2e3bdb0c6a::SEC=970920000017,7.161999700594915,0.0009001131177766,False,097092
P2V2S_0051,20230101_000000::RLB-fbb52477-edf1-47de-96ca-ce8b6728add8::SEC=970920000017,9.19554653664838,0.5406439911463278,False,097092
P2V2S_0051,20230101_000000::RLB-f55bd031-d677-4f41-b75b-2985f23fbaee::SEC=970920000030,9.526704819174228,0.174675063727284,False,097092
P2V2S_0051,20230101_000000::RLB-16109097-18f2-484e-93fe-5e2dd7b06e6a::SEC=970920000031,9.618356455912647,1.6108828663352477,False,097092
P2V2S_0051,20230101_000000::RLB-693a1130-d7da-482c-b0c3-2b23156c612c::SEC=970920000031,9.337486425275559,5.876524447581346,False,097092
P2V2S_0051,20230101_000000::RLB-f55bd031-d677-4f41-b75b-2985f23fbaee::SEC=970920000031,9.62565262992439,0.9638104235497044,False,097092
P2V2S_0052,20230101_000000::RLB-0093358b-9424-476e-86cb-9e023ca3d5fc::SEC=970920000004,7.972649357373038,4.012397741618849,False,097092
P2V2S_0052,20230101_000000::RLB-00d96359-a9c4-4103-8b1b-8204d4ec721f::SEC=970920000004,5.044015894754912,2.7881008654534862,False,097092
P2V2S_0052,20230101_000000::RLB-012f433b-3ce8-4a20-a0cd-3a89dab3434f::SEC=970920000004,7.920097024752099,5.970286583820249,False,097092
P2V2S_0052,20230101_000000::RLB-01eee007-bac2-4bd6-abc6-5306e7c3ab90::SEC=970920000004,2.7846984587625423,2.120829499986956,False,097092
P2V2S_0052,20230101_000000::RLB-02643e53-4576-4946-b694-c41d7c0ddacc::SEC=970920000004,4.510434813791056,8.70129395948393,False,097092
P2V2S_0052,20230101_000000::RLB-06e0bdea-3ec2-48b3-8e09-357f47c13ba3::SEC=970920000004,4.228742985598119,2.936595854006047,False,097092
P2V2S_0052,20230101_000000::RLB-0ca4df5c-940f-4c55-9b0f-38a86fa23ccf::SEC=970920000004,5.27589865827068,0.3179700985381881,False,097092
P2V2S_0052,20230101_000000::RLB-0ebb110f-279c-41b6-b78c-c7bf024487e3::SEC=970920000004,2.5060072205727812,0.2391590748672455,False,097092
P2V2S_0052,20230101_000000::RLB-1040c809-b8b9-4c31-9bb8-08a905314ad4::SEC=970920000004,6.038156018001227,1.3776101236519092,False,097092
P2V2S_0052,20230101_000000::RLB-10feb000-874f-47e6-b46d-a0b1689579b4::SEC=970920000004,8.168401646673866,6.9424050659194805,False,097092
P2V2S_0052,20230101_000000::RLB-158b3138-26a7-4bf9-b71f-5748464ceff2::SEC=970920000004,1.683393860101204,4.873829002156728,False,097092
P2V2S_0052,20230101_000000::RLB-18a22c8c-b87f-4703-ad7c-fd58366697b2::SEC=970920000004,0.34552087566387424,6.270555903287318,False,097092
P2V2S_0052,20230101_000000::RLB-25329849-053b-4932-8cb3-b0595a4b0d1b::SEC=970920000004,2.2539773145271615,9.011419781246058,False,097092
P2V2S_0052,20230101_000000::RLB-28f77272-729c-459c-82b6-912ec25105bb::SEC=970920000004,3.366886940118436,5.450482457399094,False,097092
P2V2S_0052,20230101_000000::RLB-2c8713e8-19ad-4b2f-82e8-b817a6f956c3::SEC=970920000004,4.371391582264166,12.05099012658549,False,097092
P2V2S_0052,20230101_000000::RLB-2dea9bb0-a6eb-427a-bb01-3a34da1900e3::SEC=970920000004,6.883031540537562,4.264668409122052,False,097092
P2V2S_0052,20230101_000000::RLB-2f686989-1b02-4ce7-bc5f-d6cd4e39721e::SEC=970920000004,8.59101407497481,4.386432206882877,False,097092
P2V2S_0052,20230101_000000::RLB-3004f161-30fb-4e35-b2c5-e941732330f8::SEC=970920000004,5.442988491705285,14.523325984274209,False,097092
P2V2S_0052,20230101_000000::RLB-30a63acd-81a7-4ec1-a427-2bcbffda62b9::SEC=970920000004,5.127822895410158,5.3665988325216585,False,097092
P2V2S_0052,20230101_000000::RLB-32ae8c1b-7062-4e49-80db-d10d2944f823::SEC=970920000004,4.220942628345645,5.613353099202509,False,097092
P2V2S_0052,20230101_000000::RLB-3b4eb044-3f43-4faa-b98f-f8bf69a85e78::SEC=970920000004,3.8160659893499806,0.1872713968187037,False,097092
P2V2S_0052,20230101_000000::RLB-3b77eb88-4c58-4901-a399-17fab146761e::SEC=970920000004,8.209102804890302,5.010067226819289,False,097092
P2V2S_0052,20230101_000000::RLB-434dbfb7-01d0-4843-bc12-40389edb42f6::SEC=970920000004,4.399080502814,3.975474943410903,False,097092
P2V2S_0052,20230101_000000::RLB-48f4076c-721b-43ab-9166-52a607310889::SEC=970920000004,3.022071876789077,5.6901674030793945,False,097092
P2V2S_0052,20230101_000000::RLB-508cfdad-0c14-4275-b4f1-e90fe280a5f2::SEC=970920000004,7.534554681553644,1.7118715249680427,False,097092
P2V2S_0052,20230101_000000::RLB-514342a7-d44c-4516-b6fb-8d3f4f692455::SEC=970920000004,4.251726791901068,3.7693644722757846,False,097092
P2V2S_0052,20230101_000000::RLB-51fed38e-0935-4110-babc-174c6fccc80f::SEC=970920000004,1.1481476377515125,7.268072098385921,False,097092
P2V2S_0052,20230101_000000::RLB-54a74e33-fd11-44f4-978f-255660a0363a::SEC=970920000004,5.277206970104658,6.994599927871402,False,097092
P2V2S_0052,20230101_000000::RLB-563b4445-29fa-40c2-8f56-705d25ebf91f::SEC=970920000004,8.832738641116812,3.3366623687105688,False,097092
P2V2S_0052,20230101_000000::RLB-581c9ae6-63cc-432e-9c2d-23b1c3163d9f::SEC=970920000004,7.674151326557814,6.060469553462278,False,097092
P2V2S_0052,20230101_000000::RLB-5c4bfcad-d8e9-4136-b9ed-c7003619c3ac::SEC=970920000004,3.577094555039052,9.961175312613737,False,097092
P2V2S_0052,20230101_000000::RLB-5cb7d4c7-2d15-448d-9571-667f2780d511::SEC=970920000004,3.7728175598379323,7.673759889655701,False,097092
P2V2S_0052,20230101_000000::RLB-649da778-3a3f-44b6-9af2-55cbe14d4550::SEC=970920000004,7.710653085322042,4.425654372632818,False,097092
P2V2S_0052,20230101_000000::RLB-65c430ed-7199-4055-a064-87c9296c8df9::SEC=970920000004,2.1627252024592627,34.844402661174115,False,097092
P2V2S_0052,20230101_000000::RLB-6a05e807-33e4-4f72-93d6-663cf1d748d4::SEC=970920000004,3.70790310103336,33.05382750058147,False,097092
P2V2S_0052,20230101_000000::RLB-6b1eac54-ac11-4644-92e3-440db91e2c79::SEC=970920000004,5.5216405567995706,4.529646638291258,False,097092
P2V2S_0052,20230101_000000::RLB-6c749eaa-4f35-4ec6-8fd1-31116ea952a3::SEC=970920000004,8.296809644740254,4.101574573086907,False,097092
P2V2S_0052,20230101_000000::RLB-77152b0a-5038-4033-83eb-1ac7edaca1ad::SEC=970920000004,6.027828958334119,2.316849600697916,False,097092
P2V2S_0052,20230101_000000::RLB-7f296dd6-eb83-418b-814b-405657b9aeac::SEC=970920000004,1.751858194259861,6.7092534401559805,False,097092
P2V2S_0052,20230101_000000::RLB-80559198-ecfd-4d91-a8a2-9c50ca621145::SEC=970920000004,1.3219559518504727,5.48047351675108,False,097092
P2V2S_0052,20230101_000000::RLB-849d46e1-0eda-4be9-ba75-795b42c977ac::SEC=970920000004,8.381678864610638,4.500757197799445,False,097092
P2V2S_0052,20230101_000000::RLB-866febd8-01a7-447b-af35-3900dbc8f8be::SEC=970920000004,1.0147733970024826,6.183197874038256,False,097092
P2V2S_0052,20230101_000000::RLB-8b4c6e0b-2eed-4b49-a3e8-a48ce803e22a::SEC=970920000004,4.538380491229616,1.0544251383294898,False,097092
P2V2S_0052,20230101_000000::RLB-8dffee6c-cbe2-4b6e-a23e-46fa86beaff9::SEC=970920000004,2.1903186528970515,8.889366459640366,False,097092
P2V2S_0052,20230101_000000::RLB-8fdb7f18-16e0-4286-ab6d-fa0fb916c57f::SEC=970920000004,3.3928504225368954,0.3791909800160329,False,097092
P2V2S_0052,20230101_000000::RLB-94eb35b2-0492-4487-b5bc-086ed3733306::SEC=970920000004,5.733333083223606,0.2201854108902333,False,097092
P2V2S_0052,20230101_000000::RLB-992395dd-1885-4c1d-8ecc-fb7031f58767::SEC=970920000004,5.17255131726499,7.571715930528994,False,097092
P2V2S_0052,20230101_000000::RLB-9afd4cec-02ca-4711-b53b-f3e78b15c71a::SEC=970920000004,7.627621740110127,4.86698722030998,False,097092
P2V2S_0052,20230101_000000::RLB-9bd3a642-6032-40f0-9fbc-c565bffdd593::SEC=970920000004,2.634184438251369,6.988722043665402,False,097092
P2V2S_0052,20230101_000000::RLB-9cd699f5-e9db-46b2-b245-e10427121926::SEC=970920000004,1.2146425999161568,5.698821337287385,False,097092
P2V2S_0052,20230101_000000::RLB-a3a6b8a7-173c-4771-bb01-eccbff17a7be::SEC=970920000004,7.47924577681056,1.5600065497977105,False,097092
P2V2S_0052,20230101_000000::RLB-a4b5e522-0ac1-4398-b945-a4a864c36002::SEC=970920000004,0.4760582433549395,3.133976452901152,False,097092
P2V2S_0052,20230101_000000::RLB-a8a501d3-ddbe-4c96-ac07-daaddd51d3c7::SEC=970920000004,1.7632880692868247,7.826256496083012,False,097092
P2V2S_0052,20230101_000000::RLB-a963e8f7-06d2-4511-a1ba-adc4dc558daf::SEC=970920000004,0.47157136583279013,4.626162180689674,False,097092
P2V2S_0052,20230101_000000::RLB-aafe1fba-4c4f-4f94-9a6b-7d14f33436c1::SEC=970920000004,8.315088923402158,2.8802480534988235,False,097092
P2V2S_0052,20230101_000000::RLB-afe67a85-aa49-4f55-aa98-2a9f3a8a0579::SEC=970920000004,2.4127211442584757,8.649500521494822,False,097092
P2V2S_0052,20230101_000000::RLB-b5814f33-ad28-47ee-88bc-058633aae4c9::SEC=970920000004,5.359962524290502,4.173993229265333,False,097092
P2V2S_0052,20230101_000000::RLB-b76fd976-cd94-4744-acf8-1ef3c51bfbbd::SEC=970920000004,6.609934681044679,3.510861467761804,False,097092
P2V2S_0052,20230101_000000::RLB-c2a3a756-b5c9-453c-8099-601a33fb75b1::SEC=970920000004,5.818738765287754,0.5467540452802249,False,097092
P2V2S_0052,20230101_000000::RLB-c2d98d7d-b7fc-43a0-865a-49cbd22db844::SEC=970920000004,6.88859537749001,3.6546609739381735,False,097092
P2V2S_0052,20230101_000000::RLB-cab95132-5aac-470a-9779-806a513035f1::SEC=970920000004,8.110890534483191,3.106184663213082,False,097092
P2V2S_0052,20230101_000000::RLB-cb9a474a-9d32-4b9d-a825-23efc7edee4d::SEC=970920000004,1.7139842364090314,3.752749538323426,False,097092
P2V2S_0052,20230101_000000::RLB-cdf96a25-6b4c-4f3c-ac65-0cb6baa0b1b5::SEC=970920000004,5.261267469896689,9.989245208379591,False,097092
P2V2S_0052,20230101_000000::RLB-d3c5726d-0c09-4bd8-adb6-6d92591315a5::SEC=970920000004,5.0820554104197715,0.1693666268512453,False,097092
P2V2S_0052,20230101_000000::RLB-d412d04a-967e-490b-8c77-aad32cc71111::SEC=970920000004,8.794194017651618,3.1236825756769875,False,097092
P2V2S_0052,20230101_000000::RLB-d7a53d48-f3de-42aa-a4a8-21c026eec8af::SEC=970920000004,3.8469436881067542,3.2546262703130053,False,097092
P2V2S_0052,20230101_000000::RLB-d815bd3c-a44c-499d-8652-3191c8272a2b::SEC=970920000004,3.924668511554994,0.1934109215189488,False,097092
P2V2S_0052,20230101_000000::RLB-df256cf0-df48-46b9-814a-f3612afad6b5::SEC=970920000004,7.23249948496579,4.276090602568322,False,097092
P2V2S_0052,20230101_000000::RLB-e0a67a52-00d4-430a-9d59-ec3727f9c065::SEC=970920000004,5.990452381388382,3.756413295210711,False,097092
P2V2S_0052,20230101_000000::RLB-e172f220-b7ae-4c8b-bf9a-bbfc450a53e2::SEC=970920000004,9.074763495436029,5.547293857643291,False,097092
P2V2S_0052,20230101_000000::RLB-e4a98dc0-aa05-4a9c-b43f-58a630d04bac::SEC=970920000004,1.1771010943676754,6.076239562710569,False,097092
P2V2S_0052,20230101_000000::RLB-e5ae07e1-5346-46f6-bc10-2789c7311197::SEC=970920000004,8.16154571498266,4.10891113024755,False,097092
P2V2S_0052,20230101_000000::RLB-e718b542-6e73-4527-8728-c2967d826c7c::SEC=970920000004,8.57584509313262,2.4383582584099,False,097092
P2V2S_0052,20230101_000000::RLB-e72b660d-5fdf-4666-adf1-8378eda39b40::SEC=970920000004,8.614387130803063,2.703623634024607,False,097092
P2V2S_0052,20230101_000000::RLB-e9f0c34d-9dac-40a3-9436-94f4c6f5f370::SEC=970920000004,3.5152828758912165,2.0893511157928875,False,097092
P2V2S_0052,20230101_000000::RLB-ee62c6b1-1523-4e72-a7f3-8a7cd8f7468f::SEC=970920000004,3.290722800784268,1.0636136927638935,False,097092
P2V2S_0052,20230101_000000::RLB-f4d80fc8-481d-4b2b-af86-79bfec5364db::SEC=970920000004,4.288337690313318,3.114053330419339,False,097092
P2V2S_0052,20230101_000000::RLB-f6047ee2-bd35-4aea-aa8d-b5e2e3a370cd::SEC=970920000004,6.057116937555536,2.4398479099911103,False,097092
P2V2S_0052,20230101_000000::RLB-fa33642e-eca1-46c9-9d68-f8aec2c5aff6::SEC=970920000004,9.101077597033859,10.109750129704778,False,097092
P2V2S_0052,20230101_000000::RLB-fac2270d-2ec6-424b-89d4-5f2e3bdb0c6a::SEC=970920000004,5.473282782573364,3.3957656018167754,False,097092
P2V2S_0052,20230101_000000::RLB-fd41c74b-33d8-4be3-b5c3-665c2b329c8d::SEC=970920000004,0.3313200671252432,3.0009063336048256,False,097092
P2V2S_0052,20230101_000000::RLB-fdf570b0-9fbb-4c18-abdb-f680006e6952::SEC=970920000004,8.54733450443184,2.926235489667776,False,097092
P2V2S_0052,20230101_000000::RLB-2d96c425-debf-4b34-a003-579dadc3caeb::SEC=970920000017,2.298181836711392,0.5860082830408936,False,097092
P2V2S_0052,20230101_000000::RLB-54a74e33-fd11-44f4-978f-255660a0363a::SEC=970920000017,5.316390456968996,1.182604836940091,False,097092
P2V2S_0052,20230101_000000::RLB-880db022-0a23-4ac3-baf0-f8466dc4555e::SEC=970920000017,8.354830646567033,0.5785438666307361,False,097092
P2V2S_0052,20230101_000000::RLB-8a5bfc4a-f58d-4320-a25e-138d896f47f5::SEC=970920000017,5.602864010461488,3.40866142285589,False,097092
P2V2S_0052,20230101_000000::RLB-94eb35b2-0492-4487-b5bc-086ed3733306::SEC=970920000017,5.760275236796269,0.0089088217082601,False,097092
P2V2S_0052,20230101_000000::RLB-b6ea7ac0-7c6a-49f6-bd06-eb9e302ffbd9::SEC=970920000017,6.565067121905417,0.4884881438612982,False,097092
P2V2S_0052,20230101_000000::RLB-b762bb91-e6f7-408f-b867-e48d8618e016::SEC=970920000017,2.6160021970553773,0.2829506509397364,False,097092
P2V2S_0052,20230101_000000::RLB-c05590c7-ce60-4314-bb23-956637095f4d::SEC=970920000017,1.5696132750109588,0.3436634977035981,False,097092
P2V2S_0052,20230101_000000::RLB-d57d79f7-3326-4535-b8a8-acf6779684cf::SEC=970920000017,4.721000430397314,0.998313780039534,False,097092
P2V2S_0052,20230101_000000::RLB-fac2270d-2ec6-424b-89d4-5f2e3bdb0c6a::SEC=970920000017,5.516048950176192,0.0009001131177766,False,097092
P2V2S_0052,20230101_000000::RLB-f55bd031-d677-4f41-b75b-2985f23fbaee::SEC=970920000030,3.1872745625979335,0.174675063727284,False,097092
P2V2S_0052,20230101_000000::RLB-16109097-18f2-484e-93fe-5e2dd7b06e6a::SEC=970920000031,3.278926199336352,1.6108828663352477,False,097092
P2V2S_0052,20230101_000000::RLB-1a38876e-26ab-40ae-8428-0f2cdc30e5d2::SEC=970920000031,4.355308134824966,2.9801118920619127,False,097092
P2V2S_0052,20230101_000000::RLB-2e3a3042-ca4c-4255-a418-6160c5ec0407::SEC=970920000031,4.507138757342191,2.735612535798032,False,097092
P2V2S_0052,20230101_000000::RLB-38f951dc-2cb2-422b-b8b9-cf1398104fbb::SEC=970920000031,6.677255453270464,0.0344109389904295,False,097092
P2V2S_0052,20230101_000000::RLB-693a1130-d7da-482c-b0c3-2b23156c612c::SEC=970920000031,2.998056168699267,5.876524447581346,False,097092
P2V2S_0052,20230101_000000::RLB-7a9545d7-776e-46dc-8b11-b028e463e0e9::SEC=970920000031,6.25606980708643,1.121140002477491,False,097092
P2V2S_0052,20230101_000000::RLB-f55bd031-d677-4f41-b75b-2985f23fbaee::SEC=970920000031,3.2862223733480964,0.9638104235497044,False,097092
P2V2S_0053,20230101_000000::RLB-004d029a-0f1a-4f2b-972d-d730356ffc8b::SEC=970120000003,2.837353841970407,1.2202963647365896,True,097012
P2V2S_0053,20230101_000000::RLB-05ec048d-a198-4977-90cc-c5b9cb7e495c::SEC=970120000003,3.6434405963325793,2.001820729189952,True,097012
P2V2S_0053,20230101_000000::RLB-066aaadc-71c2-4ba7-9476-1af1371bcbf9::SEC=970120000003,2.629022575794281,26.618737759500902,True,097012
P2V2S_0053,20230101_000000::RLB-098d0563-a579-4335-9352-1e938b554cc0::SEC=970120000003,3.668057665152031,2.514010330785008,True,097012
