candidate_id,cell_id,walk_min_to_candidate,pop_calibrated_2025,already_covered_10min
P2S_0006,WP_04248,7.235807352831551,0.057603302055361,False
P2S_0006,WP_04249,7.009843176035588,0.0690956094893167,False
P2S_0006,WP_04250,8.724667860832728,0.0564235276904302,False
P2S_0006,WP_04251,7.801613066056108,0.0617831450129594,False
P2S_0006,WP_04252,7.2541876989231815,0.053043827076146,False
P2S_0006,WP_04253,6.73316165939237,0.0472958769351317,False
P2S_0006,WP_04254,7.882631143649116,0.0845789459694485,False
P2S_0006,WP_04255,4.530472131644288,0.0950796677869764,False
P2S_0006,WP_04256,4.805050594524798,0.0538064596442868,False
P2S_0006,WP_04258,9.419127872099143,0.0672929338236245,False
P2S_0006,WP_04259,8.295599020107282,0.0998547283602867,False
P2S_0006,WP_04260,8.394737561347318,0.232132921090282,False
P2S_0006,WP_04261,9.81322798890131,0.0834947075309131,False
P2S_0006,WP_04263,8.601368682985532,0.0852721266146552,False
P2S_0006,WP_04264,7.789051964425727,0.047788203766571,False
P2S_0006,WP_04267,6.019052757904127,0.0372621959476614,False
P2S_0006,WP_04268,6.441389665628706,0.0580608109896098,False
P2S_0006,WP_04274,9.577543457883227,0.0905078366465278,False
P2S_0006,WP_04275,9.009311744246094,6.929788985131804,False
P2S_0007,WP_03998,9.938492653442765,0.0557060722375719,False
P2S_0007,WP_03999,9.450009337574562,0.0388241736257999,False
P2S_0007,WP_04000,9.246364488313334,0.0508299627617195,False
P2S_0007,WP_04001,9.024247053748145,0.1665324325443792,False
P2S_0007,WP_04002,9.133022840878057,0.2351819831563841,False
P2S_0007,WP_04031,9.001105053375666,0.0461233558273631,False
P2S_0007,WP_04032,8.12121237520227,0.1002967560487321,False
P2S_0007,WP_04033,8.209032264004609,0.1407332807029725,False
P2S_0007,WP_04034,7.989788024733005,0.1809543303321626,False
P2S_0007,WP_04041,9.825577259606463,0.0547864066527792,False
P2S_0007,WP_04042,9.580169366177296,0.0321707551304782,False
P2S_0007,WP_04056,9.630428871373082,0.0741695181889378,False
P2S_0007,WP_04057,8.788145880602148,0.1076144142946401,False
P2S_0007,WP_04058,8.288220412726233,0.0385604093288486,False
P2S_0007,WP_04059,8.051639776789026,0.1174299405160791,False
P2S_0007,WP_04060,8.298402183731586,1.8760028309232688,False
P2S_0007,WP_04061,6.87165662796374,2.7185717588301634,False
P2S_0007,WP_04062,7.705254143609406,6.4604522056555815,False
P2S_0007,WP_04066,7.182007479433064,0.06389821526831,False
P2S_0007,WP_04067,8.911624117912838,0.0311531434673889,False
P2S_0007,WP_04068,8.70454566160142,0.0187640886521703,False
P2S_0007,WP_04069,8.696218634726714,0.0243279557558869,False
P2S_0007,WP_04070,9.507089761317033,0.0305895434290396,False
P2S_0007,WP_04084,7.184825987441484,0.0894896512693068,False
P2S_0007,WP_04085,6.177800769074059,0.092923159016737,False
P2S_0007,WP_04086,5.3005144667614,1.6671543140615532,False
P2S_0007,WP_04087,4.900245824624342,2.612168826063152,False
P2S_0007,WP_04088,5.264110800981602,3.8199377346378247,False
P2S_0007,WP_04089,6.978966462513318,2.6613536120585835,False
P2S_0007,WP_04090,6.216820368186305,0.1365344651079498,False
P2S_0007,WP_04091,6.168470439263917,0.0240844320118983,False
P2S_0007,WP_04092,6.814151983334107,0.0215237485700765,False
P2S_0007,WP_04093,7.0972292778370285,0.015294803892023,False
P2S_0007,WP_04094,7.505004241483208,0.0222064764206512,False
P2S_0007,WP_04095,9.196528939832108,0.049305470494911,False
P2S_0007,WP_04109,4.422347812975256,0.0589371763072214,False
P2S_0007,WP_04110,4.133088334984185,0.0761293566245687,False
P2S_0007,WP_04111,4.652009982947989,2.2560739058507635,False
P2S_0007,WP_04112,6.944718089016877,0.0816534985331676,False
P2S_0007,WP_04113,5.954942930614293,0.0248089613001073,False
P2S_0007,WP_04114,4.8189012806541935,0.0183537703562814,False
P2S_0007,WP_04115,5.428712052610404,0.0168217238713268,False
P2S_0007,WP_04116,7.181137498339087,0.0637227607774665,False
P2S_0007,WP_04117,7.738265640158392,0.089266454314589,False
P2S_0007,WP_04130,2.755422444994311,0.0638982769579406,False
P2S_0007,WP_04131,2.6668246969159823,0.045314786412758,False
P2S_0007,WP_04132,2.6758495374036917,0.0257389307667999,False
P2S_0007,WP_04133,4.7329197904196185,0.02527521152768,False
P2S_0007,WP_04134,3.8180079741732635,0.0254310343936052,False
P2S_0007,WP_04135,4.329722045257708,0.058271085948737,False
P2S_0007,WP_04136,7.3161195628941655,0.113476807301858,False
P2S_0007,WP_04137,8.27670927096122,0.0711464527695001,False
P2S_0007,WP_04150,3.285979869753497,0.0089087906118461,False
P2S_0007,WP_04151,2.0693131008624372,0.0472323880146836,False
P2S_0007,WP_04152,0.7035973033635263,0.1184513562920334,False
P2S_0007,WP_04153,3.2038589832396807,0.1926639132798735,False
P2S_0007,WP_04154,2.9912540956067906,0.0996868306716468,False
P2S_0007,WP_04155,3.8572521384060856,0.0790488389527796,False
P2S_0007,WP_04156,4.667511567310991,0.1138123988919605,False
P2S_0007,WP_04157,6.7959129331255035,0.0589885380525192,False
P2S_0007,WP_04158,8.133839011348329,0.0988958019902624,False
P2S_0007,WP_04159,8.175779119887961,0.1453688247809552,False
P2S_0007,WP_04160,8.235415337123483,0.1423284442122628,False
P2S_0007,WP_04161,9.819512673470197,0.1503113481132706,False
P2S_0007,WP_04170,2.4662579550651365,0.1181074845826326,False
P2S_0007,WP_04171,2.093321978536792,0.2215191420002992,False
P2S_0007,WP_04172,2.0538921359414104,0.434301771106822,False
P2S_0007,WP_04173,2.5708881593447286,15.025387428435332,False
P2S_0007,WP_04174,3.2657615310790473,0.0582572469082873,False
P2S_0007,WP_04175,5.343244868815653,0.0600799287320319,False
P2S_0007,WP_04176,5.64636621693778,0.0596079619320298,False
P2S_0007,WP_04177,6.366881803543509,0.0635827610577748,False
P2S_0007,WP_04178,6.770315963765413,0.046268417999408,False
P2S_0007,WP_04179,8.995007908720705,0.0574309005092914,False
P2S_0007,WP_04180,8.490751045387718,0.0643391861258672,False
P2S_0007,WP_04189,2.5489145689212513,0.1607326613665562,False
P2S_0007,WP_04190,2.8364171944454486,0.197867776335549,False
P2S_0007,WP_04191,4.242057393303979,0.1536810979147531,False
P2S_0007,WP_04192,3.7438224487168603,0.0341454469772431,False
P2S_0007,WP_04193,4.361066599979708,0.0547489713286504,False
P2S_0007,WP_04194,5.651424794297436,0.0765936876191914,False
P2S_0007,WP_04195,6.43638489024464,0.0213385461909976,False
P2S_0007,WP_04199,9.97033698865572,0.0082498558225172,False
P2S_0007,WP_04208,4.374643086364464,0.1033546561990536,False
P2S_0007,WP_04209,5.7249969888815135,0.0205731781939874,False
P2S_0007,WP_04210,5.762070963017004,0.0485397866361865,False
P2S_0007,WP_04211,6.557494667563129,0.0830646214140093,False
P2S_0007,WP_04225,5.516181661158591,0.0768850134721844,False
P2S_0007,WP_04226,5.898224335544465,0.0523485284157404,False
P2S_0007,WP_04227,7.008312731669459,0.0554224678700006,False
P2S_0007,WP_04228,7.893876954650379,0.0610322726849988,False
P2S_0007,WP_04243,8.5549724829571,0.0649589579346019,False
P2S_0008,WP_03894,9.818091836712622,13.500191136375808,False
P2S_0008,WP_03942,9.931755930594703,15.299294341661074,False
P2S_0008,WP_03944,8.735776321389642,8.592732471442403,False
P2S_0008,WP_03945,8.640632858742803,6.674184020677517,False
P2S_0008,WP_03947,9.359381041349293,11.514630869165078,False
P2S_0008,WP_03948,8.327036096135854,12.487126187067506,False
P2S_0008,WP_03949,9.581522825487292,4.550128366985787,False
P2S_0008,WP_03983,9.514837093767719,0.1897500083136573,False
P2S_0008,WP_03984,8.601206749985023,15.846333843170848,False
P2S_0008,WP_03985,9.070291184248136,10.608539679931251,False
P2S_0008,WP_03986,7.507036013840991,17.781484738235598,False
P2S_0008,WP_03987,7.435322154493151,4.98912088755965,False
P2S_0008,WP_03988,8.470094481848843,11.825413977935172,False
P2S_0008,WP_03989,7.329174168216393,6.388806591536482,False
P2S_0008,WP_04019,8.545947741977137,5.967910551672215,False
P2S_0008,WP_04020,7.4300080272368305,3.6713257009975706,False
P2S_0008,WP_04021,5.965331823129523,13.049967453629204,False
P2S_0008,WP_04022,8.295373357609014,21.53807783667421,False
P2S_0008,WP_04023,7.6638392562807995,7.927543591572102,False
P2S_0008,WP_04052,4.6830481695574955,0.1776249220048111,False
P2S_0008,WP_04053,5.098446219623125,0.1788240139039562,False
P2S_0008,WP_04054,6.108549578427128,0.1899423672665766,False
P2S_0008,WP_04075,9.182623689460351,0.2497281388161196,False
P2S_0008,WP_04076,7.485765492507557,0.1086983345043693,False
P2S_0008,WP_04077,6.981876816199314,46.03309755646238,False
P2S_0008,WP_04078,7.754461869671974,0.182050457667225,False
P2S_0008,WP_04079,3.6916874692968142,0.1919257076611634,False
P2S_0008,WP_04080,3.3283580876207477,0.1775047289173825,False
P2S_0008,WP_04081,4.388395563961461,0.1751107226783665,False
P2S_0008,WP_04082,3.2847088381962215,0.2614438684452388,False
P2S_0008,WP_04083,4.049934389804976,0.2594176051000809,False
P2S_0008,WP_04099,7.069713697777805,0.0849579344410007,False
P2S_0008,WP_04100,6.365534982373289,0.0994099212655917,False
P2S_0008,WP_04101,5.632384141662995,0.0980017307569989,False
P2S_0008,WP_04102,5.946283087218648,18.60107715030316,False
P2S_0008,WP_04103,3.2477784686561493,0.0573776439834029,False
P2S_0008,WP_04104,2.488710550199306,0.1295505995571027,False
P2S_0008,WP_04105,2.477280160399034,0.2527027081165272,False
P2S_0008,WP_04106,2.1330459675503066,0.1015767874287874,False
P2S_0008,WP_04107,2.563618533437221,0.0487583352625711,False
P2S_0008,WP_04122,7.141004077394507,0.0283225243274162,False
P2S_0008,WP_04123,6.347263439046236,0.0390943609160121,False
P2S_0008,WP_04124,6.373530121606809,0.0343642826534785,False
P2S_0008,WP_04125,4.604676763954553,0.008877021102133,False
P2S_0008,WP_04126,6.477459118382521,0.0436103429431704,False
P2S_0008,WP_04127,2.7734503199976537,0.080949169155054,False
P2S_0008,WP_04128,1.4224607405830356,0.091918579290804,False
P2S_0008,WP_04129,1.1232046671132259,0.0889083683491237,False
P2S_0008,WP_04142,8.275723937388525,0.0895628992161859,False
P2S_0008,WP_04143,7.665175933163904,0.045279358776661,False
P2S_0008,WP_04144,6.021130572148367,0.0284615679155839,False
P2S_0008,WP_04145,5.218492844906734,0.0350056262603669,False
P2S_0008,WP_04146,3.568942864208243,0.0430477110252833,False
P2S_0008,WP_04147,3.921426045802558,0.0766224901373669,False
P2S_0008,WP_04148,0.7999821783316362,0.0576728495914474,False
P2S_0008,WP_04149,3.318950582193238,0.0940388965584951,False
P2S_0008,WP_04163,6.350847801474519,0.0949837972145476,False
P2S_0008,WP_04164,4.995291745639681,0.0920308659060146,False
P2S_0008,WP_04165,4.209461382386642,0.0653154111216185,False
P2S_0008,WP_04166,2.9618124678423894,0.0544759098405528,False
P2S_0008,WP_04167,2.224219813516789,0.0821948393691351,False
P2S_0008,WP_04168,4.949504369583819,0.2242139603236582,False
P2S_0008,WP_04169,4.833291570592763,0.2518910848400668,False
P2S_0008,WP_04180,9.779325422989613,0.0643391861258672,False
P2S_0008,WP_04181,9.049209649291155,0.0718318446202149,False
P2S_0008,WP_04182,9.381191141610694,0.0751681993796001,False
P2S_0008,WP_04183,8.428952408617587,0.1066004569080615,False
P2S_0008,WP_04184,4.5571827959606015,0.2153053445907994,False
P2S_0008,WP_04185,3.5832461881886677,0.2293155692318566,False
P2S_0008,WP_04186,3.3889814938604457,0.2244862371622707,False
P2S_0008,WP_04187,6.14829833153787,0.2184533267302346,False
P2S_0008,WP_04188,5.795974908595188,38.37329432716415,False
P2S_0008,WP_04199,8.919997103075566,0.0082498558225172,False
P2S_0008,WP_04200,8.143921778290652,0.0663889923710899,False
P2S_0008,WP_04201,7.120182984385963,0.1055799777324632,False
P2S_0008,WP_04202,6.101585616386315,16.979557164978537,False
P2S_0008,WP_04203,5.066780343422275,28.960328335402757,False
P2S_0008,WP_04204,4.549474105226456,21.444956157086715,False
P2S_0008,WP_04205,5.949447449561354,21.473170568680764,False
P2S_0008,WP_04206,6.862487359955178,23.58175960348432,False
P2S_0008,WP_04207,7.3040029093339465,0.0755095751079685,False
P2S_0008,WP_04217,8.765849045630247,0.0079889054650355,False
P2S_0008,WP_04218,8.004042899593086,0.0263953566598662,False
P2S_0008,WP_04219,6.982129358809163,0.087792776151458,False
P2S_0008,WP_04220,6.996338906329181,0.1785467357619872,False
P2S_0008,WP_04221,6.252062600438221,0.1781067387443439,False
P2S_0008,WP_04222,6.295897499475072,0.1816635627234548,False
P2S_0008,WP_04223,8.560060863726692,0.1867385029169906,False
P2S_0008,WP_04224,8.383812149991885,0.1780016672447107,False
P2S_0008,WP_04234,9.620720753509325,0.0252582459867664,False
P2S_0008,WP_04235,8.283399770191759,0.018094127155077,False
P2S_0008,WP_04236,8.933980722620051,0.0193276361116583,False
P2S_0008,WP_04237,7.663736551659222,0.0563187687722569,False
P2S_0008,WP_04238,8.287388493923673,0.0563116750118344,False
P2S_0008,WP_04239,8.642522331731762,0.0614520476984743,False
P2S_0008,WP_04241,8.580527945205931,0.2503478297214178,False
P2S_0008,WP_04248,9.94793346474948,0.057603302055361,False
P2S_0008,WP_04249,9.721969287953518,0.0690956094893167,False
P2S_0008,WP_04252,9.966313810841118,0.053043827076146,False
P2S_0008,WP_04253,9.445287771310307,0.0472958769351317,False
P2S_0009,WP_04021,9.441303802192277,13.049967453629204,False
P2S_0009,WP_04052,8.159020148620247,0.1776249220048111,False
P2S_0009,WP_04053,8.574418198685878,0.1788240139039562,False
P2S_0009,WP_04054,9.58452155748988,0.1899423672665766,False
P2S_0009,WP_04075,5.4009681549289414,0.2497281388161196,False
P2S_0009,WP_04076,3.7041099579761463,0.1086983345043693,False
P2S_0009,WP_04077,3.200221281667903,46.03309755646238,False
P2S_0009,WP_04078,3.9728063351405627,0.182050457667225,False
P2S_0009,WP_04079,7.167659448359565,0.1919257076611634,False
P2S_0009,WP_04080,6.804330066683498,0.1775047289173825,False
P2S_0009,WP_04081,7.864367543024212,0.1751107226783665,False
P2S_0009,WP_04082,9.051769513431257,0.2614438684452388,False
P2S_0009,WP_04083,9.816995065040013,0.2594176051000809,False
P2S_0009,WP_04099,2.423466661691509,0.0849579344410007,False
P2S_0009,WP_04100,2.583879447841879,0.0994099212655917,False
P2S_0009,WP_04101,1.8507286071315852,0.0980017307569989,False
P2S_0009,WP_04102,2.1646275526872363,18.60107715030316,False
P2S_0009,WP_04103,4.309669640080139,0.0573776439834029,False
P2S_0009,WP_04104,5.052241229317711,0.1295505995571027,False
P2S_0009,WP_04105,5.953252139461786,0.2527027081165272,False
P2S_0009,WP_04106,7.900106642785343,0.1015767874287874,False
P2S_0009,WP_04107,8.330679208672258,0.0487583352625711,False
P2S_0009,WP_04122,2.0581969720857693,0.0283225243274162,False
P2S_0009,WP_04123,1.264456333737498,0.0390943609160121,False
P2S_0009,WP_04124,0.20241324358759605,0.0343642826534785,False
P2S_0009,WP_04125,2.8512257366466858,0.008877021102133,False
P2S_0009,WP_04127,6.249422299060406,0.080949169155054,False
P2S_0009,WP_04128,6.879798865456639,0.091918579290804,False
P2S_0009,WP_04129,6.890265342348264,0.0889083683491237,False
P2S_0009,WP_04142,2.1046070593693122,0.0895628992161859,False
P2S_0009,WP_04143,1.494059055144691,0.045279358776661,False
P2S_0009,WP_04146,8.40701502264119,0.0430477110252833,False
P2S_0009,WP_04147,7.39739802486531,0.0766224901373669,False
P2S_0009,WP_04148,7.946270929212201,0.0576728495914474,False
P2S_0009,WP_04149,9.086011257428279,0.0940388965584951,False
P2S_0009,WP_04166,8.650845890321218,0.0544759098405528,False
P2S_0009,WP_04167,9.081834732763141,0.0821948393691351,False
P2S_0010,WP_03870,9.799800788832616,0.0852915142602199,False
P2S_0010,WP_03872,9.422354512650426,0.0577051384238187,False
P2S_0010,WP_03922,9.631627142931407,0.0560441108496856,False
P2S_0010,WP_03923,8.865567882026617,0.067701641458033,False
P2S_0010,WP_03924,8.788989285457502,0.0768953567669039,False
P2S_0010,WP_03925,9.159001887695123,0.0558922001344967,False
P2S_0010,WP_03926,9.000197551852677,0.0553975418320633,False
P2S_0010,WP_03927,8.191857600734973,0.0531841007525107,False
P2S_0010,WP_03928,8.44493984211325,0.2462705434479171,False
P2S_0010,WP_03962,7.5125938878530025,0.0562688530281228,False
P2S_0010,WP_03963,7.241331943461843,0.06702607831406,False
P2S_0010,WP_03964,7.237272215739242,0.0801806517497755,False
P2S_0010,WP_03965,7.380411115596177,0.0594689820488411,False
P2S_0010,WP_03966,7.255662602987288,0.0491539343257616,False
P2S_0010,WP_03967,8.022674129890502,0.1165815024641408,False
P2S_0010,WP_03968,7.228237708825212,0.109655765295416,False
P2S_0010,WP_03969,7.70870940332162,0.1621346884540959,False
P2S_0010,WP_03970,8.519338566831692,0.2331490493629744,False
P2S_0010,WP_03993,8.969627295545582,0.0483890411695743,False
P2S_0010,WP_03994,8.81671341637371,0.0364698814109324,False
P2S_0010,WP_03995,9.300061954356213,0.0379604845263131,False
P2S_0010,WP_03996,7.67630339336324,0.0577316032753176,False
P2S_0010,WP_03997,7.00710883442477,0.0688382454830003,False
P2S_0010,WP_03998,6.201683124396864,0.0557060722375719,False
P2S_0010,WP_03999,5.71319980852866,0.0388241736257999,False
P2S_0010,WP_04000,5.509554959267437,0.0508299627617195,False
P2S_0010,WP_04001,5.287437524702245,0.1665324325443792,False
P2S_0010,WP_04002,5.396213311832158,0.2351819831563841,False
P2S_0010,WP_04003,7.231055053416586,0.2525091198221286,False
P2S_0010,WP_04004,7.240217244559024,0.2667847583503204,False
P2S_0010,WP_04005,8.00644566670157,0.1645953233103982,False
P2S_0010,WP_04025,8.47161145376596,0.0064814034675999,False
P2S_0010,WP_04026,7.471932268017916,0.0553991012088352,False
P2S_0010,WP_04027,7.284490124446574,0.0461909882256381,False
P2S_0010,WP_04028,6.622450465160433,0.0637817726634762,False
P2S_0010,WP_04029,6.683676480686544,0.0566064529584194,False
P2S_0010,WP_04030,6.480607069868224,0.0344492684076209,False
P2S_0010,WP_04031,5.264295524329765,0.0461233558273631,False
P2S_0010,WP_04032,4.384402846156369,0.1002967560487321,False
P2S_0010,WP_04033,4.4722227349587085,0.1407332807029725,False
P2S_0010,WP_04034,4.252978495687104,0.1809543303321626,False
P2S_0010,WP_04035,8.128320246643145,0.5799932393390719,False
P2S_0010,WP_04036,9.32100568945511,0.2626458502409491,False
P2S_0010,WP_04055,7.653719618516409,0.0695380663605798,False
P2S_0010,WP_04056,5.893619342327181,0.0741695181889378,False
P2S_0010,WP_04057,5.051336351556247,0.1076144142946401,False
P2S_0010,WP_04058,4.55141088368033,0.0385604093288486,False
P2S_0010,WP_04059,4.314830247743124,0.1174299405160791,False
P2S_0010,WP_04060,4.561592654685686,1.8760028309232688,False
P2S_0010,WP_04061,3.13484709891784,2.7185717588301634,False
P2S_0010,WP_04062,3.9684446145635053,6.4604522056555815,False
P2S_0010,WP_04064,9.96928815748248,1.9603341460842345,False
P2S_0010,WP_04066,9.997046572659753,0.06389821526831,False
P2S_0010,WP_04084,3.448016458395583,0.0894896512693068,False
P2S_0010,WP_04085,2.4409912400281577,0.092923159016737,False
P2S_0010,WP_04086,1.5637049377154988,1.6671543140615532,False
P2S_0010,WP_04087,1.1634362955784403,2.612168826063152,False
P2S_0010,WP_04088,1.527301271935699,3.8199377346378247,False
P2S_0010,WP_04089,9.794005555740007,2.6613536120585835,False
P2S_0010,WP_04090,9.031859461412994,0.1365344651079498,False
P2S_0010,WP_04091,8.983509532490606,0.0240844320118983,False
