physical_cluster_id,cell_id,walk_min_to_stop,pop_calibrated_2025
EX_003,WP_01988,11.195034526506252,7.467389454666809
EX_003,WP_01989,10.643788904434098,16.047754148078884
EX_003,WP_02083,10.775001475306025,2.495336530201889
EX_003,WP_02084,10.991048181929399,7.400830838059976
EX_003,WP_02085,10.694270797022021,7.359702961290755
EX_003,WP_02092,11.666150584713384,0.2323661608544636
EX_004,WP_00670,11.23502778466701,0.1929876454919316
EX_004,WP_00671,11.64430098813146,25.333068222975548
EX_004,WP_00789,11.436660358048112,0.051103840703299
EX_004,WP_00790,10.629316472010077,0.2641839949852923
EX_004,WP_00791,9.766915366773743,7.567361532748356
EX_004,WP_00792,9.4815186596769,7.966085022674817
EX_004,WP_00793,9.971506088086478,8.295165588944366
EX_004,WP_00794,11.232418728507673,15.379611371120689
EX_004,WP_00795,11.704396008653518,17.50167622665641
EX_004,WP_00899,9.743449100897713,0.0297129231241622
EX_004,WP_00900,9.48200012327416,0.0318067581349544
EX_004,WP_00901,9.523785203296569,0.0467480549227247
EX_004,WP_00902,9.777587991644921,0.0125382236451697
EX_004,WP_00903,9.771705423281066,0.0207440246417142
EX_004,WP_00904,9.026340728526332,0.0580585022087697
EX_004,WP_00905,8.388242177894837,0.2627935490401062
EX_004,WP_00906,8.382033378422532,7.276566092965602
EX_004,WP_00907,9.049200223729574,16.989096008067378
EX_004,WP_00908,10.493519010855557,14.676583906065993
EX_004,WP_00909,10.493854898725893,15.097126132619776
EX_004,WP_00910,11.984865215616182,14.576067109367452
EX_004,WP_01016,8.841880277111446,0.0057876174946497
EX_004,WP_01017,8.352548098445979,0.0112140151950359
EX_004,WP_01018,8.370615044255945,0.012169803503674
EX_004,WP_01019,8.91658773220785,0.0290352133971896
EX_004,WP_01020,7.522194476696594,0.2575469340201787
EX_004,WP_01021,6.958526946771688,0.2624528719251546
EX_004,WP_01022,8.131562120979765,4.279719209937992
EX_004,WP_01023,11.406872365829871,7.309908222240472
EX_004,WP_01024,10.898626611029156,16.83988687904342
EX_004,WP_01025,10.495901506284413,16.451959679682002
EX_004,WP_01026,9.848059052309509,16.459430106429316
EX_004,WP_01027,11.969013321722604,16.867438941233214
EX_004,WP_01142,11.914969658370628,9.389301020998984
EX_004,WP_01144,8.577273081278376,0.0051574264180726
EX_004,WP_01145,7.845808319754538,0.0165270418608942
EX_004,WP_01146,7.285408867322699,0.0159051522400586
EX_004,WP_01147,7.451599717056367,0.0772020216988099
EX_004,WP_01148,6.338609484363664,0.3115144547751216
EX_004,WP_01149,5.639631711585212,7.46966235794366
EX_004,WP_01150,6.072653300502821,7.456297297591047
EX_004,WP_01151,11.139017105622694,8.401984747617771
EX_004,WP_01152,10.032933457255048,8.193351843157753
EX_004,WP_01153,9.133613349572075,6.94466547302267
EX_004,WP_01154,8.418805615188699,6.856114652847984
EX_004,WP_01155,9.568580012985404,17.17368104465494
EX_004,WP_01156,11.2626571590579,16.22700386035538
EX_004,WP_01265,10.58771377675087,7.7716010221725185
EX_004,WP_01266,10.770695627601418,7.495264943535442
EX_004,WP_01267,11.564866951261635,7.461349724882279
EX_004,WP_01268,10.402019938681564,0.0472446857325858
EX_004,WP_01269,7.277675294525696,0.04489444996653
EX_004,WP_01270,6.3900037489982715,0.0556221377509543
EX_004,WP_01271,5.5096677593473355,0.2609879780625885
EX_004,WP_01272,4.914458403879666,7.559029445450654
EX_004,WP_01273,4.396667187639564,7.385160450703308
EX_004,WP_01276,5.979327478702418,7.84485594903972
EX_004,WP_01277,7.202432370864089,2.770244546304017
EX_004,WP_01278,10.978270126941034,5.0634862139878525
EX_004,WP_01279,10.372860130520689,11.171580616729456
EX_004,WP_01387,9.290215154237538,0.2694806388030508
EX_004,WP_01388,9.673385248820356,3.2891796127763224
EX_004,WP_01389,8.873217163350633,7.61458425963835
EX_004,WP_01390,9.354835838677108,0.0725986946931196
EX_004,WP_01391,9.963733736419805,0.2631636608199083
EX_004,WP_01392,5.171322653661448,0.2669858103121245
EX_004,WP_01393,4.547796171333061,0.2637547352343837
EX_004,WP_01394,3.4661695057287623,8.517852557960037
EX_004,WP_01395,3.7704948890951977,7.435101096526
EX_004,WP_01397,4.230359453708228,5.368701295850461
EX_004,WP_01398,4.728569187018438,1.3038159268756973
EX_004,WP_01399,6.247673332014195,1.100718461918073
EX_004,WP_01400,11.987698142841126,2.549789545609606
EX_004,WP_01401,11.598213627997563,10.324733656704934
EX_004,WP_01402,11.754993336362174,17.197246609585267
EX_004,WP_01504,11.542989823467032,16.60082835957034
EX_004,WP_01505,10.75597625719385,16.967597455746173
EX_004,WP_01506,11.813756913116286,15.41783732430534
EX_004,WP_01507,8.799303213253118,16.436955599919337
EX_004,WP_01508,8.318743286554994,8.293628704274997
EX_004,WP_01509,7.091443720724727,15.562357982375907
EX_004,WP_01510,7.901566905070187,15.61354045695043
EX_004,WP_01511,5.456639582657969,0.3174644873580716
EX_004,WP_01512,9.892387176216337,0.3176865392273307
EX_004,WP_01513,2.9033525882089766,0.3569494690685954
EX_004,WP_01514,2.96201331298796,8.094885036611553
EX_004,WP_01515,2.161192595437115,8.335146476363821
EX_004,WP_01516,2.0967472752182155,14.058778965588708
EX_004,WP_01517,5.118116981930541,9.77670295597973
EX_004,WP_01518,4.714174517332672,5.763914106714139
EX_004,WP_01519,11.64128544044675,1.0126410281605345
EX_004,WP_01628,11.65205264774194,20.851927550803826
EX_004,WP_01629,10.875905924661978,15.796180069905882
EX_004,WP_01630,11.431613937107292,15.737807633824342
EX_004,WP_01631,9.448534447425393,16.106663196845616
EX_004,WP_01632,6.053762106001609,9.908747774416192
EX_004,WP_01633,5.729417819753148,15.491889874861709
EX_004,WP_01634,4.3802293179120495,17.16518278575533
EX_004,WP_01635,3.7141901524807293,0.3278670576169457
EX_004,WP_01636,3.7297752865549,0.3070104950943383
EX_004,WP_01637,1.836959371599899,7.593186220871471
EX_004,WP_01638,0.909818400122837,15.273982973828772
EX_004,WP_01639,6.700614854350518,14.058894069820274
EX_004,WP_01640,6.293193339844913,16.28071052209257
EX_004,WP_01641,10.626600740413302,5.567411729193524
EX_004,WP_01642,10.314685548310516,6.774246768146194
EX_004,WP_01643,11.543238090364857,6.4649900686878725
EX_004,WP_01751,11.580102760477425,16.277706463767316
EX_004,WP_01752,10.32702838025971,17.685215598041715
EX_004,WP_01753,11.227818294550046,17.294315142895886
EX_004,WP_01754,9.13715783058934,6.02669139322857
EX_004,WP_01755,8.94079931418919,16.093153850906955
EX_004,WP_01756,9.495975131143958,0.1098376176931216
EX_004,WP_01757,5.882100319166045,0.2430078561014515
EX_004,WP_01758,5.2759616827732065,17.424759039801756
EX_004,WP_01759,4.7728444490012345,15.62235971074934
EX_004,WP_01760,1.60719244681981,8.317631178929368
EX_004,WP_01761,0.43972771601971394,7.560856522478479
EX_004,WP_01762,1.7733198872979745,14.152324660938843
EX_004,WP_01763,6.2898007954802395,16.478438516501416
EX_004,WP_01764,7.879867313668231,14.681089182960692
EX_004,WP_01765,9.024019572229621,7.234032647622181
EX_004,WP_01766,8.534300281397805,6.90959434849476
EX_004,WP_01767,10.648139691070805,12.017558620864968
EX_004,WP_01768,11.369488457711189,4.48249274159604
EX_004,WP_01769,11.469176742783182,2.288690997571052
EX_004,WP_01873,11.474881561541816,15.271207502780292
EX_004,WP_01874,10.857623861319048,16.564645101199407
EX_004,WP_01875,10.338845524505258,17.918669676267946
EX_004,WP_01876,9.038320382003077,17.616968515840842
EX_004,WP_01877,8.126996769926455,17.71522699993977
EX_004,WP_01878,8.095619200919225,0.2296601475090982
EX_004,WP_01879,8.073104632314509,0.2217742917570117
EX_004,WP_01880,8.811201507601417,0.2209355304639581
EX_004,WP_01881,3.830750402969112,0.2503215850546461
EX_004,WP_01882,3.2755961989265177,7.729923563227226
EX_004,WP_01883,1.8670098587052055,7.6849486112255025
EX_004,WP_01884,1.8431987549368185,14.683428554878308
EX_004,WP_01885,2.208339801005501,15.54183538424348
EX_004,WP_01886,5.2727749807837245,14.835122962592289
EX_004,WP_01887,5.783932031031387,14.642039667105111
EX_004,WP_01888,8.721665529896313,7.266458806603597
EX_004,WP_01889,9.03616570532931,7.572361271482885
EX_004,WP_01890,9.24874374311469,2.1681365401100483
EX_004,WP_01891,10.76482094618567,1.6437589483786132
EX_004,WP_01987,11.135807148770411,7.4467785018777555
EX_004,WP_01988,10.353784361544761,7.467389454666809
EX_004,WP_01989,10.944740507041438,16.047754148078884
EX_004,WP_01990,9.60242225670906,16.21209867296068
EX_004,WP_01991,8.553877147860328,16.07373690187211
EX_004,WP_01992,7.4026768164013,16.7777030338293
EX_004,WP_01993,6.624340307848182,16.801816559749337
EX_004,WP_01994,5.796085723903531,16.304501431926948
EX_004,WP_01995,4.944368168317552,0.2395963733790765
EX_004,WP_01996,4.065210427465483,8.055739060167546
EX_004,WP_01997,3.410614435641102,7.838359044701643
EX_004,WP_01998,3.0160125142027834,8.381136291026964
EX_004,WP_01999,2.9856817751482145,13.28541714089452
EX_004,WP_02000,5.186692539596403,13.388846398888967
EX_004,WP_02001,4.362148786461146,13.48664851902753
EX_004,WP_02002,8.003208934249475,7.451565865199113
EX_004,WP_02003,7.813410423576011,2.755862191510445
EX_004,WP_02004,8.379044997761412,1.4152170648234634
EX_004,WP_02005,8.655952379019192,0.955525619452953
EX_004,WP_02092,10.050382465823262,0.2323661608544636
EX_004,WP_02093,9.751504040785697,0.2231697532474993
EX_004,WP_02094,9.20565087399787,0.2325165512203992
EX_004,WP_02095,7.63075664079546,0.2343147508661857
EX_004,WP_02096,7.240156659531289,0.2339123166833293
EX_004,WP_02097,6.41915079366005,16.14268109420782
EX_004,WP_02098,5.821648847825971,15.650576459346771
EX_004,WP_02099,6.562519522360477,0.2213166359137646
EX_004,WP_02100,5.177953273263925,0.223171247778675
EX_004,WP_02101,5.0895418838642055,8.576364416068545
EX_004,WP_02102,4.293331949305162,16.166149387956537
EX_004,WP_02103,4.065616851986513,13.28525340107215
EX_004,WP_02104,4.834500440851357,9.356888642101628
EX_004,WP_02105,8.96470403468178,8.726878600112377
EX_004,WP_02106,8.858479926235157,2.78116364173584
EX_004,WP_02107,8.79010404383416,1.5931200778554593
EX_004,WP_02197,11.458054308630341,0.1479896169156136
EX_004,WP_02198,11.850887809711983,0.1121561421673877
EX_004,WP_02199,10.244553676709533,0.0599489891546565
EX_004,WP_02200,8.760565211870324,0.0605516145219476
EX_004,WP_02201,8.283587123886752,0.0745752628350718
EX_004,WP_02202,7.677378138803581,0.2394085944027112
EX_004,WP_02203,7.095114930265429,0.2309228743663531
EX_004,WP_02204,7.613491897831515,0.117785521820037
EX_004,WP_02205,9.456273340878825,0.230258111965604
EX_004,WP_02206,10.099802256562821,0.2283495703231836
EX_004,WP_02207,5.316626175824459,0.2284676129550279
EX_004,WP_02208,5.285573612445434,13.27350709530009
EX_004,WP_02209,5.658589134085416,8.84765941571891
EX_004,WP_02210,11.011102857831562,2.198449280022788
EX_004,WP_02211,10.081583666288534,2.238922602799121
EX_004,WP_02212,10.600227947437949,3.8021420260497463
EX_004,WP_02213,11.721525227062045,10.550165294228243
EX_004,WP_02300,9.916522916406734,0.0241770165807769
EX_004,WP_02301,11.487160699700521,0.0389662875675432
EX_004,WP_02302,10.743871697736475,0.0630352276962969
EX_004,WP_02303,9.232254702209719,0.0541304753151691
EX_004,WP_02304,8.538999464468986,0.0338366829397073
EX_004,WP_02305,10.386882911950535,0.0440379696131814
EX_004,WP_02306,10.310828252108971,0.0397955560545273
EX_004,WP_02307,6.15028986359209,3.602620999526637
EX_004,WP_02308,6.957501999687617,4.622149435289735
EX_004,WP_02309,6.769731747455073,3.3945397037256417
EX_004,WP_02310,10.222936349504932,1.6735470318555674
EX_004,WP_02311,11.2587154105465,1.6777478296870132
EX_004,WP_02313,11.817395170035173,2.5493007579220377
EX_004,WP_02396,10.043817006787721,0.0136080514902307
EX_004,WP_02397,9.636241068272122,0.0101191784922236
EX_004,WP_02398,11.697822345221518,0.0096639955914516
EX_004,WP_02399,11.4919806472332,0.0129394181904089
EX_004,WP_02400,9.83924649695945,0.0131841706266839
EX_004,WP_02401,8.70805597125182,0.0135691699318152
EX_004,WP_02402,9.130646678309535,0.6824733044503205
EX_004,WP_02403,9.741322264657075,0.644879461959883
EX_004,WP_02495,11.643170977744123,0.0045207248692209
EX_004,WP_02496,10.903524411070817,0.0039452555608537
EX_004,WP_02497,11.893211717080355,0.0359910306312178
EX_004,WP_02498,11.400219940956994,0.1009761053919419
EX_004,WP_02499,10.463854059699965,0.0405441863519948
EX_004,WP_02500,10.738589511146966,0.0117485665671011
EX_004,WP_02501,10.421156940984867,0.0172259821631489
EX_004,WP_02502,11.298834596870178,0.0047535748845435
EX_005,WP_02479,11.938379749994679,17.34220746087557
EX_005,WP_02580,10.80303399062672,30.16572602384998
EX_005,WP_02581,11.536523810524672,30.345315573231414
EX_005,WP_02583,11.590770065866161,14.330727374114156
EX_005,WP_02680,9.116209733991193,30.968464549496915
EX_005,WP_02681,10.73333362418938,34.061421174243634
EX_005,WP_02682,11.551163850232035,30.6420690895142
EX_005,WP_02683,10.18830968146011,16.11666460564949
EX_005,WP_02684,11.473895707180716,0.3232900939154913
EX_005,WP_02685,10.472154010226639,0.3264264108254255
EX_005,WP_02686,10.443624845380386,0.1469531248310098
EX_005,WP_02687,11.282244313784787,0.0195746960296964
EX_005,WP_02688,11.868202447897596,0.0128083654561549
EX_005,WP_02784,11.308710354028438,30.952344380433324
EX_005,WP_02785,10.76983848543146,33.9447532644602
EX_005,WP_02786,9.860451396984859,30.633457267983893
EX_005,WP_02787,8.681224701971628,15.332367931359585
EX_005,WP_02788,9.318565805525212,12.583017755137876
EX_005,WP_02789,9.121806938954506,0.3186692438257852
EX_005,WP_02790,10.264385687666646,0.1498304327509835
EX_005,WP_02791,11.650894463793914,0.0368808488565344
EX_005,WP_02888,11.81926880831302,18.437790100280655
EX_005,WP_02889,11.329179724594297,18.62994305544474
EX_005,WP_02890,10.725228741411476,17.78802614109606
EX_005,WP_02891,11.013320565051073,19.58340870510135
EX_005,WP_02892,9.696787540600655,19.654839242814035
EX_005,WP_02893,7.651108577288184,10.530831145534185
EX_005,WP_02894,7.798811041888672,32.9530405986498
EX_005,WP_02895,7.908974694633304,31.20242803317217
EX_005,WP_02896,7.557471576652027,29.12273050075271
EX_005,WP_02897,7.177489837113802,13.49185513687195
EX_005,WP_02898,8.030263847405541,14.283245934128974
EX_005,WP_02899,8.989271369701386,0.3169048612462037
EX_005,WP_02900,10.34722210500213,0.3152967356042266
EX_005,WP_02999,11.594866916531334,18.146774986236228
EX_005,WP_03000,10.219761518212112,18.64205258583718
EX_005,WP_03001,9.7360795354434,17.792173448565006
EX_005,WP_03002,8.706681693252747,20.388023473997045
EX_005,WP_03003,7.252578844131038,20.26737192184821
EX_005,WP_03004,6.850390031266832,19.49287996834839
EX_005,WP_03005,6.974139947545805,20.6737085049274
EX_005,WP_03006,7.196401288522267,35.068609472318144
EX_005,WP_03007,7.8013715131598405,29.975958867205463
EX_005,WP_03008,6.521805340187063,29.94076243360001
EX_005,WP_03009,6.826069714999842,31.29637855167737
EX_005,WP_03010,6.6685837278919085,28.74981365690761
EX_005,WP_03011,6.4368358837435595,14.41437711471134
EX_005,WP_03012,8.300353079770373,14.848833724754504
EX_005,WP_03013,9.134746963059094,0.2025960173124013
EX_005,WP_03014,10.144593672401813,0.1254515954905929
EX_005,WP_03015,11.438101011719349,0.0412422582526605
EX_005,WP_03111,11.410893025414502,19.396865919723368
EX_005,WP_03112,10.934374626172696,19.53577878543461
EX_005,WP_03113,10.967080995448677,19.05893291357603
EX_005,WP_03114,11.046416094365274,19.05452407939525
EX_005,WP_03115,8.81318659879986,18.41990336046036
EX_005,WP_03116,8.931263722480587,17.949465736676252
EX_005,WP_03117,9.397844509924486,18.47521372910946
EX_005,WP_03118,10.408980199556328,18.229381994524296
EX_005,WP_03119,11.611697331375867,18.525420108705035
EX_005,WP_03120,4.942721130527619,10.915018103390196
EX_005,WP_03121,4.114698867952052,18.622453267871656
EX_005,WP_03122,3.745893597363337,18.420439912036898
EX_005,WP_03123,3.4084304369799825,30.414274261699997
EX_005,WP_03124,6.281604966154612,29.946060458601025
EX_005,WP_03125,5.900615976031476,31.320550368927208
EX_005,WP_03126,5.002862122695276,31.66678473908887
EX_005,WP_03127,5.516698726240054,28.6470353464262
EX_005,WP_03128,8.204438195502838,16.006766019529774
EX_005,WP_03129,8.161391248738289,0.2154535483733385
EX_005,WP_03130,9.67767027503403,0.5559067677519628
EX_005,WP_03131,10.88857982792978,0.2125978849523986
EX_005,WP_03132,11.336251069572272,0.1535937151344525
EX_005,WP_03227,10.183775016601052,21.067748270743092
EX_005,WP_03228,9.410113915492401,20.20601438071388
EX_005,WP_03229,8.617777533524405,19.89952194713624
EX_005,WP_03230,7.8728913619970795,20.22005245969745
EX_005,WP_03231,7.022986136631863,24.430424986114573
EX_005,WP_03232,6.399714131205326,19.79308394995827
EX_005,WP_03233,5.497651691100525,11.635649052405205
EX_005,WP_03234,4.758394130148664,11.975772133855507
EX_005,WP_03235,3.9339752822756573,19.475323933273383
EX_005,WP_03236,4.748925507731701,19.519776725208622
EX_005,WP_03237,2.6398468633971586,20.38474173558081
EX_005,WP_03238,1.922404388025292,18.83850301542088
EX_005,WP_03239,2.8928931773173865,29.61281131149917
EX_005,WP_03240,3.452055762163756,29.964765523938997
EX_005,WP_03241,3.873240805858396,29.13271575933742
EX_005,WP_03242,4.680813088850477,30.66858958536321
EX_005,WP_03243,9.0706452356332,15.68864155271743
EX_005,WP_03244,9.369218242089065,0.1688727673656123
EX_005,WP_03245,10.25240542729086,0.132754887100019
EX_005,WP_03339,10.924540177244449,7.392318254855198
EX_005,WP_03340,10.710910774216073,7.56924866812147
EX_005,WP_03341,8.446824597738347,18.85224413504133
EX_005,WP_03342,7.7692986749703214,18.9730188578351
EX_005,WP_03343,7.509883794758372,19.68908405664223
EX_005,WP_03344,8.79436742159201,18.92601828954587
EX_005,WP_03345,5.665072312239838,18.999551164567876
EX_005,WP_03346,5.044162813892204,19.934428170455007
EX_005,WP_03347,5.258425817909453,19.350941829125425
EX_005,WP_03348,0.511868560221261,19.35933768020983
EX_005,WP_03349,1.3436252375175464,33.30162702194885
EX_005,WP_03350,2.072601708878711,29.92605957058765
EX_005,WP_03351,3.636000554588746,18.8861498077787
EX_005,WP_03352,7.063737188630116,20.636853485788198
EX_005,WP_03353,6.986367004392734,19.53820676568189
EX_005,WP_03354,10.335061394062377,0.2577156454614875
EX_005,WP_03355,10.132511565702982,0.1256873386213604
EX_005,WP_03356,10.909801115439942,0.1663335723568546
EX_005,WP_03453,11.056590572953219,4.252178414938242
EX_005,WP_03454,10.496069618291015,3.852609890070932
EX_005,WP_03455,9.779898894309067,7.462371980975264
EX_005,WP_03456,9.646939360453777,11.128913208287733
EX_005,WP_03457,6.890765562414584,10.677781317644254
EX_005,WP_03458,8.119486901552648,18.32240451501977
